UMAP1,UMAP2,set_label
8.700251,3.0923615,DrugEx_GT_e_0.6
7.565501,9.587959,DrugEx_GT_e_0.6
10.355593,5.492128,DrugEx_GT_e_0.6
11.686034,8.985422,DrugEx_GT_e_0.6
7.398808,9.694478,DrugEx_GT_e_0.6
4.716129,6.0058203,DrugEx_GT_e_0.6
6.6324377,3.789915,DrugEx_GT_e_0.6
10.008623,7.736054,DrugEx_GT_e_0.6
9.376457,1.942698,DrugEx_GT_e_0.6
8.393808,1.8278532,DrugEx_GT_e_0.6
11.273416,8.678048,DrugEx_GT_e_0.6
12.167467,8.186959,DrugEx_GT_e_0.6
12.2784605,8.26198,DrugEx_GT_e_0.6
7.4963884,1.9770844,DrugEx_GT_e_0.6
10.594765,5.5009794,DrugEx_GT_e_0.6
10.988245,3.9477878,DrugEx_GT_e_0.6
8.9468,3.4724176,DrugEx_GT_e_0.6
10.532194,4.626603,DrugEx_GT_e_0.6
8.274164,-1.449742,DrugEx_GT_e_0.6
8.750669,8.769538,DrugEx_GT_e_0.6
11.478912,9.058214,DrugEx_GT_e_0.6
12.150952,3.6994429,DrugEx_GT_e_0.6
7.494014,1.8857002,DrugEx_GT_e_0.6
11.485106,8.036731,DrugEx_GT_e_0.6
10.179898,7.707303,DrugEx_GT_e_0.6
11.514432,3.3438191,DrugEx_GT_e_0.6
4.714993,5.9919305,DrugEx_GT_e_0.6
9.551541,6.306325,DrugEx_GT_e_0.6
5.857784,3.6170557,DrugEx_GT_e_0.6
6.976457,1.7887825,DrugEx_GT_e_0.6
10.750291,5.3593836,DrugEx_GT_e_0.6
10.830291,4.5987754,DrugEx_GT_e_0.6
10.592679,6.7388825,DrugEx_GT_e_0.6
8.682585,2.4453406,DrugEx_GT_e_0.6
13.325676,0.8861688,DrugEx_GT_e_0.6
7.361969,3.978347,DrugEx_GT_e_0.6
8.890705,8.1131735,DrugEx_GT_e_0.6
9.761107,6.5607057,DrugEx_GT_e_0.6
6.5022073,9.076047,DrugEx_GT_e_0.6
7.8875704,-1.745994,DrugEx_GT_e_0.6
10.205633,7.0543714,DrugEx_GT_e_0.6
9.365022,3.0521655,DrugEx_GT_e_0.6
12.154305,9.752517,DrugEx_GT_e_0.6
11.644841,9.102549,DrugEx_GT_e_0.6
11.543401,7.613311,DrugEx_GT_e_0.6
13.272727,0.8981671,DrugEx_GT_e_0.6
5.9664817,3.6721182,DrugEx_GT_e_0.6
10.141531,4.865051,DrugEx_GT_e_0.6
12.497997,3.2898154,DrugEx_GT_e_0.6
10.7387085,4.8555174,DrugEx_GT_e_0.6
11.430535,3.2399554,DrugEx_GT_e_0.6
4.993112,3.84369,DrugEx_GT_e_0.6
14.229407,0.79122007,DrugEx_GT_e_0.6
10.708313,5.2365265,DrugEx_GT_e_0.6
7.0561266,3.919094,DrugEx_GT_e_0.6
9.605771,3.8331795,DrugEx_GT_e_0.6
9.756308,6.9323134,DrugEx_GT_e_0.6
10.1682625,3.4978375,DrugEx_GT_e_0.6
10.954919,4.555431,DrugEx_GT_e_0.6
7.3363037,3.386632,DrugEx_GT_e_0.6
11.842421,8.625162,DrugEx_GT_e_0.6
12.001163,3.5828998,DrugEx_GT_e_0.6
10.675816,3.8834052,DrugEx_GT_e_0.6
8.780309,3.9277847,DrugEx_GT_e_0.6
6.8629165,3.8957508,DrugEx_GT_e_0.6
10.1236315,2.3605905,DrugEx_GT_e_0.6
5.7381506,4.089858,DrugEx_GT_e_0.6
9.804326,4.2199473,DrugEx_GT_e_0.6
10.163278,4.8752155,DrugEx_GT_e_0.6
1.8377751,5.9580398,DrugEx_GT_e_0.6
9.479192,7.081546,DrugEx_GT_e_0.6
11.953611,3.3187287,DrugEx_GT_e_0.6
10.697851,5.4082627,DrugEx_GT_e_0.6
2.2357988,5.636236,DrugEx_GT_e_0.6
7.350401,10.092575,DrugEx_GT_e_0.6
7.487658,9.61071,DrugEx_GT_e_0.6
10.832595,8.043134,DrugEx_GT_e_0.6
5.472408,4.1577754,DrugEx_GT_e_0.6
11.949529,8.861184,DrugEx_GT_e_0.6
2.0283785,5.7563567,DrugEx_GT_e_0.6
9.8411,7.09379,DrugEx_GT_e_0.6
11.1509495,8.401789,DrugEx_GT_e_0.6
7.424744,1.3930205,DrugEx_GT_e_0.6
8.756855,7.2652073,DrugEx_GT_e_0.6
10.024499,4.525326,DrugEx_GT_e_0.6
12.1966715,9.786749,DrugEx_GT_e_0.6
7.340044,10.050677,DrugEx_GT_e_0.6
1.9075484,5.883591,DrugEx_GT_e_0.6
12.313809,8.266657,DrugEx_GT_e_0.6
8.240547,2.8546789,DrugEx_GT_e_0.6
7.846644,1.6397557,DrugEx_GT_e_0.6
8.047165,3.083357,DrugEx_GT_e_0.6
5.3953495,3.5288174,DrugEx_GT_e_0.6
13.114787,0.86671937,DrugEx_GT_e_0.6
9.398628,7.520698,DrugEx_GT_e_0.6
9.878782,6.5003676,DrugEx_GT_e_0.6
12.279828,2.7042797,DrugEx_GT_e_0.6
7.839347,-1.6180809,DrugEx_GT_e_0.6
9.058664,1.5838661,DrugEx_GT_e_0.6
5.236109,3.5339212,DrugEx_GT_e_0.6
4.97546,3.3002837,DrugEx_GT_e_0.6
9.635723,3.5641909,DrugEx_GT_e_0.6
11.565006,8.568426,DrugEx_GT_e_0.6
11.903991,8.4060755,DrugEx_GT_e_0.6
12.174931,8.295758,DrugEx_GT_e_0.6
13.62146,0.88883543,DrugEx_GT_e_0.6
10.670322,8.405294,DrugEx_GT_e_0.6
8.41967,7.904242,DrugEx_GT_e_0.6
13.0251465,0.76641244,DrugEx_GT_e_0.6
11.003832,8.77369,DrugEx_GT_e_0.6
9.912429,-0.8654447,DrugEx_GT_e_0.6
6.7124805,5.6943173,DrugEx_GT_e_0.6
10.935781,8.885519,DrugEx_GT_e_0.6
11.871972,3.7509298,DrugEx_GT_e_0.6
11.841888,3.769838,DrugEx_GT_e_0.6
9.733295,6.8738527,DrugEx_GT_e_0.6
7.491788,9.604063,DrugEx_GT_e_0.6
6.82973,4.030159,DrugEx_GT_e_0.6
6.8402452,5.2798276,DrugEx_GT_e_0.6
8.384593,2.9576201,DrugEx_GT_e_0.6
12.110178,10.018155,DrugEx_GT_e_0.6
11.312896,9.4770355,DrugEx_GT_e_0.6
12.067791,3.0197315,DrugEx_GT_e_0.6
9.7801895,4.3192306,DrugEx_GT_e_0.6
7.4137077,9.947208,DrugEx_GT_e_0.6
11.954841,8.538364,DrugEx_GT_e_0.6
10.044387,9.907614,DrugEx_GT_e_0.6
13.260037,0.8876507,DrugEx_GT_e_0.6
11.7724495,8.216958,DrugEx_GT_e_0.6
10.061873,9.922244,DrugEx_GT_e_0.6
5.614255,4.1343274,DrugEx_GT_e_0.6
11.932814,8.488926,DrugEx_GT_e_0.6
7.4029937,9.82835,DrugEx_GT_e_0.6
7.591141,3.3929875,DrugEx_GT_e_0.6
6.562968,3.4618092,DrugEx_GT_e_0.6
10.02083,5.3155656,DrugEx_GT_e_0.6
10.299145,3.8614013,DrugEx_GT_e_0.6
9.506788,9.139875,DrugEx_GT_e_0.6
9.923206,3.2191,DrugEx_GT_e_0.6
9.082298,7.89385,DrugEx_GT_e_0.6
7.6076717,9.490742,DrugEx_GT_e_0.6
12.443034,9.56337,DrugEx_GT_e_0.6
9.633202,6.3752437,DrugEx_GT_e_0.6
12.1305895,2.7009366,DrugEx_GT_e_0.6
9.473071,9.425069,DrugEx_GT_e_0.6
12.729144,4.115758,DrugEx_GT_e_0.6
11.859256,8.354935,DrugEx_GT_e_0.6
8.685105,2.698518,DrugEx_GT_e_0.6
12.607542,3.211322,DrugEx_GT_e_0.6
7.98691,5.226651,DrugEx_GT_e_0.6
7.570033,1.2107012,DrugEx_GT_e_0.6
12.65644,2.9353292,DrugEx_GT_e_0.6
10.017368,5.3716474,DrugEx_GT_e_0.6
7.8526564,4.0894904,DrugEx_GT_e_0.6
8.232439,8.254077,DrugEx_GT_e_0.6
3.4040084,1.9412078,DrugEx_GT_e_0.6
6.3939443,9.186795,DrugEx_GT_e_0.6
8.978827,8.350796,DrugEx_GT_e_0.6
10.519752,3.8962069,DrugEx_GT_e_0.6
9.487715,3.1621284,DrugEx_GT_e_0.6
12.331284,7.8931165,DrugEx_GT_e_0.6
10.48007,9.05486,DrugEx_GT_e_0.6
10.864716,7.9493446,DrugEx_GT_e_0.6
9.21345,7.650348,DrugEx_GT_e_0.6
10.810504,9.175356,DrugEx_GT_e_0.6
12.034153,9.996205,DrugEx_GT_e_0.6
6.92961,3.9270735,DrugEx_GT_e_0.6
8.686208,7.7041607,DrugEx_GT_e_0.6
12.641869,7.8288965,DrugEx_GT_e_0.6
10.446555,7.8212056,DrugEx_GT_e_0.6
7.5349336,9.518619,DrugEx_GT_e_0.6
10.509099,2.8057437,DrugEx_GT_e_0.6
11.43382,8.753906,DrugEx_GT_e_0.6
4.838288,3.4082274,DrugEx_GT_e_0.6
9.343467,7.993605,DrugEx_GT_e_0.6
10.261739,4.497075,DrugEx_GT_e_0.6
11.080682,10.125051,DrugEx_GT_e_0.6
11.469674,3.0099266,DrugEx_GT_e_0.6
8.679709,7.6383677,DrugEx_GT_e_0.6
4.7289686,5.994043,DrugEx_GT_e_0.6
10.977556,4.666328,DrugEx_GT_e_0.6
11.845664,4.1861806,DrugEx_GT_e_0.6
11.945187,7.7729287,DrugEx_GT_e_0.6
6.382062,9.192487,DrugEx_GT_e_0.6
6.824588,5.6508546,DrugEx_GT_e_0.6
7.370425,9.68922,DrugEx_GT_e_0.6
12.482708,9.5218,DrugEx_GT_e_0.6
9.728043,4.9392214,DrugEx_GT_e_0.6
8.593225,2.8763127,DrugEx_GT_e_0.6
6.402789,9.1655245,DrugEx_GT_e_0.6
7.7340407,3.5729682,DrugEx_GT_e_0.6
7.5542383,1.4939051,DrugEx_GT_e_0.6
11.453365,7.812729,DrugEx_GT_e_0.6
7.7167964,10.023319,DrugEx_GT_e_0.6
10.200394,4.1527853,DrugEx_GT_e_0.6
12.298692,3.8041713,DrugEx_GT_e_0.6
13.779539,0.91309106,DrugEx_GT_e_0.6
12.278755,9.901648,DrugEx_GT_e_0.6
7.398204,9.661889,DrugEx_GT_e_0.6
9.639554,-2.4873412,DrugEx_GT_e_0.6
10.343205,4.576415,DrugEx_GT_e_0.6
11.664122,7.5520296,DrugEx_GT_e_0.6
11.610876,8.551858,DrugEx_GT_e_0.6
12.447867,7.774677,DrugEx_GT_e_0.6
6.221857,8.956136,DrugEx_GT_e_0.6
11.325799,3.9449446,DrugEx_GT_e_0.6
11.868313,9.196486,DrugEx_GT_e_0.6
8.222601,4.276776,DrugEx_GT_e_0.6
10.379834,9.111197,DrugEx_GT_e_0.6
7.2958145,1.3911617,DrugEx_GT_e_0.6
6.997665,3.4722557,DrugEx_GT_e_0.6
6.9653983,5.5532966,DrugEx_GT_e_0.6
7.805058,-1.7677647,DrugEx_GT_e_0.6
1.8875407,5.907446,DrugEx_GT_e_0.6
9.649147,7.8295097,DrugEx_GT_e_0.6
7.4357886,1.5222893,DrugEx_GT_e_0.6
9.239607,1.6315428,DrugEx_GT_e_0.6
7.3522224,1.3658779,DrugEx_GT_e_0.6
9.531142,6.787937,DrugEx_GT_e_0.6
1.9665929,5.8203807,DrugEx_GT_e_0.6
7.498254,9.561596,DrugEx_GT_e_0.6
10.603466,5.364207,DrugEx_GT_e_0.6
8.256783,1.0040066,DrugEx_GT_e_0.6
11.837195,3.4575925,DrugEx_GT_e_0.6
10.680605,3.2363653,DrugEx_GT_e_0.6
9.671436,6.5832705,DrugEx_GT_e_0.6
7.44703,9.636293,DrugEx_GT_e_0.6
14.079715,0.8680734,DrugEx_GT_e_0.6
8.792619,7.365292,DrugEx_GT_e_0.6
11.047423,9.365464,DrugEx_GT_e_0.6
12.030473,8.392191,DrugEx_GT_e_0.6
9.113061,1.3677169,DrugEx_GT_e_0.6
12.088135,8.4859495,DrugEx_GT_e_0.6
12.697202,0.73564696,DrugEx_GT_e_0.6
7.0710907,5.587336,DrugEx_GT_e_0.6
7.6866693,1.0834441,DrugEx_GT_e_0.6
6.17551,4.164588,DrugEx_GT_e_0.6
7.3735833,9.992563,DrugEx_GT_e_0.6
7.4987326,2.2336555,DrugEx_GT_e_0.6
9.664833,2.267276,DrugEx_GT_e_0.6
6.560285,9.07824,DrugEx_GT_e_0.6
9.349744,4.1956725,DrugEx_GT_e_0.6
6.3968496,9.186732,DrugEx_GT_e_0.6
9.772283,3.6856205,DrugEx_GT_e_0.6
10.030492,9.948505,DrugEx_GT_e_0.6
9.489067,3.1976252,DrugEx_GT_e_0.6
7.0479383,4.204071,DrugEx_GT_e_0.6
7.903655,-1.694819,DrugEx_GT_e_0.6
11.938212,3.3074863,DrugEx_GT_e_0.6
6.532034,9.056295,DrugEx_GT_e_0.6
9.890622,4.7096434,DrugEx_GT_e_0.6
9.8801985,7.7994957,DrugEx_GT_e_0.6
8.594549,7.3999925,DrugEx_GT_e_0.6
11.605803,3.0903537,DrugEx_GT_e_0.6
12.287245,3.8359368,DrugEx_GT_e_0.6
7.524505,9.563551,DrugEx_GT_e_0.6
12.064126,3.50196,DrugEx_GT_e_0.6
10.909667,4.8077917,DrugEx_GT_e_0.6
10.354438,5.5465736,DrugEx_GT_e_0.6
6.989038,4.9559727,DrugEx_GT_e_0.6
10.16681,4.5617895,DrugEx_GT_e_0.6
7.678637,1.4694852,DrugEx_GT_e_0.6
10.358449,3.2634597,DrugEx_GT_e_0.6
11.9311,8.988952,DrugEx_GT_e_0.6
10.790898,9.409592,DrugEx_GT_e_0.6
11.801171,9.1733675,DrugEx_GT_e_0.6
7.0776076,1.7085992,DrugEx_GT_e_0.6
10.3532295,7.8488016,DrugEx_GT_e_0.6
9.270944,7.8932896,DrugEx_GT_e_0.6
11.744116,3.0548923,DrugEx_GT_e_0.6
8.081256,4.2948275,DrugEx_GT_e_0.6
6.7908654,5.6471214,DrugEx_GT_e_0.6
10.341681,10.043669,DrugEx_GT_e_0.6
12.403953,2.8551078,DrugEx_GT_e_0.6
8.957479,1.3930176,DrugEx_GT_e_0.6
9.683164,6.9594464,DrugEx_GT_e_0.6
6.542961,4.0572023,DrugEx_GT_e_0.6
7.044839,5.5559616,DrugEx_GT_e_0.6
10.736925,4.7101626,DrugEx_GT_e_0.6
6.8496113,5.247344,DrugEx_GT_e_0.6
6.4147673,9.175446,DrugEx_GT_e_0.6
10.669611,3.06051,DrugEx_GT_e_0.6
9.569346,6.13389,DrugEx_GT_e_0.6
10.252846,5.619936,DrugEx_GT_e_0.6
11.8992815,2.699066,DrugEx_GT_e_0.6
5.009861,3.8164487,DrugEx_GT_e_0.6
10.181659,5.2960997,DrugEx_GT_e_0.6
11.766718,8.646953,DrugEx_GT_e_0.6
9.604207,6.342548,DrugEx_GT_e_0.6
4.985033,3.6212819,DrugEx_GT_e_0.6
7.409131,9.675487,DrugEx_GT_e_0.6
8.807537,1.5545437,DrugEx_GT_e_0.6
9.3990755,3.5108876,DrugEx_GT_e_0.6
10.719528,5.3426137,DrugEx_GT_e_0.6
12.136595,8.729369,DrugEx_GT_e_0.6
8.990142,4.503192,DrugEx_GT_e_0.6
10.519971,3.072761,DrugEx_GT_e_0.6
12.693409,4.0101376,DrugEx_GT_e_0.6
11.262357,4.1568108,DrugEx_GT_e_0.6
11.881487,3.065882,DrugEx_GT_e_0.6
6.7576337,3.2057614,DrugEx_GT_e_0.6
11.543041,8.045671,DrugEx_GT_e_0.6
10.107697,2.2738883,DrugEx_GT_e_0.6
8.373044,-2.3734853,DrugEx_GT_e_0.6
10.9965315,8.30166,DrugEx_GT_e_0.6
6.9677796,3.5987792,DrugEx_GT_e_0.6
12.801041,3.027795,DrugEx_GT_e_0.6
10.192311,3.5705948,DrugEx_GT_e_0.6
11.562782,3.364433,DrugEx_GT_e_0.6
8.114348,9.412147,DrugEx_GT_e_0.6
10.081259,7.9684596,DrugEx_GT_e_0.6
10.808041,4.4385324,DrugEx_GT_e_0.6
11.302511,8.451841,DrugEx_GT_e_0.6
10.64758,8.949557,DrugEx_GT_e_0.6
12.101326,2.6710134,DrugEx_GT_e_0.6
10.300418,9.077093,DrugEx_GT_e_0.6
12.078688,3.0376072,DrugEx_GT_e_0.6
10.222409,3.4681687,DrugEx_GT_e_0.6
1.8471773,5.949566,DrugEx_GT_e_0.6
10.806803,5.2580395,DrugEx_GT_e_0.6
9.096003,7.4994936,DrugEx_GT_e_0.6
10.00767,5.287442,DrugEx_GT_e_0.6
11.531233,8.555886,DrugEx_GT_e_0.6
10.01873,3.8585305,DrugEx_GT_e_0.6
6.3638506,9.238024,DrugEx_GT_e_0.6
8.995917,1.7259713,DrugEx_GT_e_0.6
9.802524,6.609039,DrugEx_GT_e_0.6
9.048062,8.363263,DrugEx_GT_e_0.6
5.119636,3.9399903,DrugEx_GT_e_0.6
11.609815,2.9785385,DrugEx_GT_e_0.6
8.740235,6.7071667,DrugEx_GT_e_0.6
10.87626,5.1108074,DrugEx_GT_e_0.6
11.529825,3.084188,DrugEx_GT_e_0.6
5.989351,3.650463,DrugEx_GT_e_0.6
9.193056,7.2860928,DrugEx_GT_e_0.6
6.8111897,5.6358814,DrugEx_GT_e_0.6
10.394321,7.212132,DrugEx_GT_e_0.6
8.676831,7.666428,DrugEx_GT_e_0.6
9.510398,7.2432814,DrugEx_GT_e_0.6
10.017331,8.644456,DrugEx_GT_e_0.6
8.432948,7.9418244,DrugEx_GT_e_0.6
9.648925,6.3515477,DrugEx_GT_e_0.6
10.36663,4.173121,DrugEx_GT_e_0.6
9.524115,2.4193494,DrugEx_GT_e_0.6
6.492646,9.184592,DrugEx_GT_e_0.6
4.9908223,3.7204113,DrugEx_GT_e_0.6
9.100482,1.5930654,DrugEx_GT_e_0.6
11.031501,5.3892508,DrugEx_GT_e_0.6
11.316767,8.788855,DrugEx_GT_e_0.6
9.429115,6.606795,DrugEx_GT_e_0.6
7.157175,1.6225443,DrugEx_GT_e_0.6
8.453483,-2.4091802,DrugEx_GT_e_0.6
6.516988,1.0897602,DrugEx_GT_e_0.6
11.601846,10.100831,DrugEx_GT_e_0.6
10.309455,9.401089,DrugEx_GT_e_0.6
6.6289344,3.728738,DrugEx_GT_e_0.6
10.136939,6.8381977,DrugEx_GT_e_0.6
9.796042,2.6649892,DrugEx_GT_e_0.6
6.4046516,9.177168,DrugEx_GT_e_0.6
6.6722474,2.1031754,DrugEx_GT_e_0.6
10.366813,5.5137115,DrugEx_GT_e_0.6
9.1319,4.692462,DrugEx_GT_e_0.6
9.12556,7.7858872,DrugEx_GT_e_0.6
6.993505,2.4596133,DrugEx_GT_e_0.6
11.862894,3.4021535,DrugEx_GT_e_0.6
11.449805,7.856401,DrugEx_GT_e_0.6
12.435746,7.76895,DrugEx_GT_e_0.6
7.3292704,1.9241983,DrugEx_GT_e_0.6
7.814187,1.5212961,DrugEx_GT_e_0.6
5.004971,3.7299738,DrugEx_GT_e_0.6
6.832084,3.5502055,DrugEx_GT_e_0.6
5.2531714,3.5379293,DrugEx_GT_e_0.6
9.51054,4.7354536,DrugEx_GT_e_0.6
8.624179,8.291263,DrugEx_GT_e_0.6
7.2179275,3.7030413,DrugEx_GT_e_0.6
6.219985,8.987117,DrugEx_GT_e_0.6
10.164829,4.458535,DrugEx_GT_e_0.6
10.328234,7.2416625,DrugEx_GT_e_0.6
5.1025724,3.8057868,DrugEx_GT_e_0.6
5.668505,4.0483212,DrugEx_GT_e_0.6
10.7331,5.312467,DrugEx_GT_e_0.6
6.560717,8.996565,DrugEx_GT_e_0.6
4.7658224,3.5837932,DrugEx_GT_e_0.6
12.015322,3.0747151,DrugEx_GT_e_0.6
10.641225,3.6998494,DrugEx_GT_e_0.6
11.223243,7.8805394,DrugEx_GT_e_0.6
7.1592655,4.097147,DrugEx_GT_e_0.6
7.377215,2.9442568,DrugEx_GT_e_0.6
10.887314,4.7529697,DrugEx_GT_e_0.6
8.839698,3.2503052,DrugEx_GT_e_0.6
9.604994,7.4167476,DrugEx_GT_e_0.6
11.071286,10.121875,DrugEx_GT_e_0.6
9.597328,7.722027,DrugEx_GT_e_0.6
8.5399685,3.8087041,DrugEx_GT_e_0.6
10.093719,3.3696866,DrugEx_GT_e_0.6
9.753794,4.1607056,DrugEx_GT_e_0.6
6.927739,3.7151742,DrugEx_GT_e_0.6
5.086954,3.7127554,DrugEx_GT_e_0.6
8.890815,1.7865074,DrugEx_GT_e_0.6
9.696821,6.608653,DrugEx_GT_e_0.6
10.109307,7.2506695,DrugEx_GT_e_0.6
9.925367,5.153451,DrugEx_GT_e_0.6
10.234858,8.853559,DrugEx_GT_e_0.6
10.672842,3.9451911,DrugEx_GT_e_0.6
7.4431477,1.9025062,DrugEx_GT_e_0.6
5.169789,3.6849616,DrugEx_GT_e_0.6
11.573387,7.9542246,DrugEx_GT_e_0.6
7.987547,-0.26518315,DrugEx_GT_e_0.6
12.658452,7.765123,DrugEx_GT_e_0.6
8.150151,2.8354657,DrugEx_GT_e_0.6
10.747097,8.955606,DrugEx_GT_e_0.6
9.19969,7.6023655,DrugEx_GT_e_0.6
11.935701,8.0250845,DrugEx_GT_e_0.6
9.6511345,5.811691,DrugEx_GT_e_0.6
9.923488,4.565866,DrugEx_GT_e_0.6
9.38387,7.5820193,DrugEx_GT_e_0.6
8.8091135,1.9538316,DrugEx_GT_e_0.6
12.437646,2.6439736,DrugEx_GT_e_0.6
9.154876,2.3553557,DrugEx_GT_e_0.6
9.955621,4.426878,DrugEx_GT_e_0.6
9.632998,4.9745708,DrugEx_GT_e_0.6
7.4003325,4.5523543,DrugEx_GT_e_0.6
11.822206,3.0546713,DrugEx_GT_e_0.6
10.620486,5.1479235,DrugEx_GT_e_0.6
10.05802,7.0948772,DrugEx_GT_e_0.6
10.400553,1.188543,DrugEx_GT_e_0.6
10.011096,5.2704577,DrugEx_GT_e_0.6
6.776899,3.7808225,DrugEx_GT_e_0.6
9.302552,9.274804,DrugEx_GT_e_0.6
7.6752295,3.241968,DrugEx_GT_e_0.6
5.1444545,3.7640526,DrugEx_GT_e_0.6
8.773272,4.46992,DrugEx_GT_e_0.6
10.650109,7.6289945,DrugEx_GT_e_0.6
9.653564,-0.17790408,DrugEx_GT_e_0.6
7.1924777,4.0554323,DrugEx_GT_e_0.6
13.436246,0.7874022,DrugEx_GT_e_0.6
9.636779,6.310635,DrugEx_GT_e_0.6
10.302312,9.071473,DrugEx_GT_e_0.6
11.087884,9.82821,DrugEx_GT_e_0.6
10.951394,9.074855,DrugEx_GT_e_0.6
7.9401565,4.693876,DrugEx_GT_e_0.6
12.542121,3.1825671,DrugEx_GT_e_0.6
6.805139,3.3710978,DrugEx_GT_e_0.6
10.290475,9.854459,DrugEx_GT_e_0.6
5.3421173,3.733771,DrugEx_GT_e_0.6
11.423972,7.875494,DrugEx_GT_e_0.6
12.085587,9.97779,DrugEx_GT_e_0.6
9.034784,2.851431,DrugEx_GT_e_0.6
7.3440456,9.736018,DrugEx_GT_e_0.6
7.843412,5.1640477,DrugEx_GT_e_0.6
7.727564,10.016682,DrugEx_GT_e_0.6
6.370271,9.159383,DrugEx_GT_e_0.6
8.913909,1.8923644,DrugEx_GT_e_0.6
10.605206,5.345047,DrugEx_GT_e_0.6
7.9430294,3.0831568,DrugEx_GT_e_0.6
10.055974,9.934541,DrugEx_GT_e_0.6
10.469869,3.825662,DrugEx_GT_e_0.6
9.3187275,5.0925126,DrugEx_GT_e_0.6
11.566596,4.3757324,DrugEx_GT_e_0.6
10.323433,3.9942267,DrugEx_GT_e_0.6
11.444854,7.822671,DrugEx_GT_e_0.6
6.6673346,5.2127476,DrugEx_GT_e_0.6
10.769243,5.124493,DrugEx_GT_e_0.6
10.364805,3.508003,DrugEx_GT_e_0.6
10.735941,4.8837175,DrugEx_GT_e_0.6
10.934148,3.250441,DrugEx_GT_e_0.6
4.9379954,3.2740705,DrugEx_GT_e_0.6
10.101041,4.85685,DrugEx_GT_e_0.6
13.098711,0.86213446,DrugEx_GT_e_0.6
9.028298,6.8238277,DrugEx_GT_e_0.6
11.591396,3.4233322,DrugEx_GT_e_0.6
9.766548,6.7004585,DrugEx_GT_e_0.6
11.1092415,2.9343252,DrugEx_GT_e_0.6
7.3369293,4.424318,DrugEx_GT_e_0.6
10.009703,13.0902605,DrugEx_GT_e_0.6
9.768419,4.9854646,DrugEx_GT_e_0.6
7.161524,4.3998413,DrugEx_GT_e_0.6
12.190617,2.7792428,DrugEx_GT_e_0.6
6.550712,9.020098,DrugEx_GT_e_0.6
7.5207086,9.542591,DrugEx_GT_e_0.6
8.734216,8.603895,DrugEx_GT_e_0.6
9.664043,2.5476825,DrugEx_GT_e_0.6
9.637373,7.916756,DrugEx_GT_e_0.6
10.195359,7.1121564,DrugEx_GT_e_0.6
8.939508,1.953738,DrugEx_GT_e_0.6
6.5646405,9.057334,DrugEx_GT_e_0.6
10.039839,4.2760096,DrugEx_GT_e_0.6
6.7863145,5.6708555,DrugEx_GT_e_0.6
7.3053136,1.7123783,DrugEx_GT_e_0.6
6.4262004,9.066363,DrugEx_GT_e_0.6
6.529216,9.0418,DrugEx_GT_e_0.6
10.370572,6.634926,DrugEx_GT_e_0.6
12.249611,8.378298,DrugEx_GT_e_0.6
10.806194,3.9533126,DrugEx_GT_e_0.6
7.738121,1.9532024,DrugEx_GT_e_0.6
13.251131,0.85792696,DrugEx_GT_e_0.6
9.434387,5.5827866,DrugEx_GT_e_0.6
5.921366,4.044856,DrugEx_GT_e_0.6
10.046372,3.6922033,DrugEx_GT_e_0.6
10.433507,4.32235,DrugEx_GT_e_0.6
9.410435,5.0594487,DrugEx_GT_e_0.6
11.751021,3.0647087,DrugEx_GT_e_0.6
9.710082,6.616227,DrugEx_GT_e_0.6
6.585583,8.941082,DrugEx_GT_e_0.6
11.553765,8.513729,DrugEx_GT_e_0.6
9.441182,4.18435,DrugEx_GT_e_0.6
9.673441,4.1293063,DrugEx_GT_e_0.6
6.407305,9.096797,DrugEx_GT_e_0.6
8.795088,4.727738,DrugEx_GT_e_0.6
8.737069,7.6984215,DrugEx_GT_e_0.6
11.814349,3.4538908,DrugEx_GT_e_0.6
6.8003607,3.3615177,DrugEx_GT_e_0.6
4.707732,5.9994693,DrugEx_GT_e_0.6
11.221045,8.031826,DrugEx_GT_e_0.6
11.727499,4.4065514,DrugEx_GT_e_0.6
12.318573,8.173271,DrugEx_GT_e_0.6
9.91582,7.324249,DrugEx_GT_e_0.6
7.520233,9.5407505,DrugEx_GT_e_0.6
10.405125,4.8947616,DrugEx_GT_e_0.6
8.4400625,5.0337596,DrugEx_GT_e_0.6
6.4126506,9.170166,DrugEx_GT_e_0.6
7.336213,10.087303,DrugEx_GT_e_0.6
10.187463,6.421321,DrugEx_GT_e_0.6
7.564103,4.41201,DrugEx_GT_e_0.6
7.337169,10.062479,DrugEx_GT_e_0.6
11.985455,8.492103,DrugEx_GT_e_0.6
8.5248785,4.3014846,DrugEx_GT_e_0.6
6.7306447,4.0137534,DrugEx_GT_e_0.6
7.682685,9.502784,DrugEx_GT_e_0.6
7.657494,4.3688254,DrugEx_GT_e_0.6
11.858637,3.7479045,DrugEx_GT_e_0.6
10.741057,5.022155,DrugEx_GT_e_0.6
11.739518,3.5941408,DrugEx_GT_e_0.6
9.046592,2.9149826,DrugEx_GT_e_0.6
8.395367,3.9072678,DrugEx_GT_e_0.6
12.328069,9.751086,DrugEx_GT_e_0.6
5.5639257,3.47896,DrugEx_GT_e_0.6
2.042578,5.744045,DrugEx_GT_e_0.6
8.167684,2.933619,DrugEx_GT_e_0.6
8.402179,4.8329835,DrugEx_GT_e_0.6
6.705317,3.2953053,DrugEx_GT_e_0.6
5.725153,4.1365128,DrugEx_GT_e_0.6
