UMAP1,UMAP2,set_label
7.018325,-0.000894157,DrugEx_GT_e_0.6
8.020484,3.465282,DrugEx_GT_e_0.6
5.1452446,5.688024,DrugEx_GT_e_0.6
5.2731056,3.0054867,DrugEx_GT_e_0.6
9.634174,2.6165617,DrugEx_GT_e_0.6
7.7750793,1.1589333,DrugEx_GT_e_0.6
7.990694,4.385249,DrugEx_GT_e_0.6
8.042385,10.825551,DrugEx_GT_e_0.6
8.988227,4.077838,DrugEx_GT_e_0.6
5.8148427,6.5127335,DrugEx_GT_e_0.6
8.191852,8.9661255,DrugEx_GT_e_0.6
10.615509,10.415637,DrugEx_GT_e_0.6
10.863623,3.3579557,DrugEx_GT_e_0.6
4.2187705,6.4262495,DrugEx_GT_e_0.6
8.905508,5.5917253,DrugEx_GT_e_0.6
7.792111,8.337397,DrugEx_GT_e_0.6
7.9777484,10.72154,DrugEx_GT_e_0.6
7.737642,2.9939096,DrugEx_GT_e_0.6
7.4681134,9.89838,DrugEx_GT_e_0.6
7.527296,13.026296,DrugEx_GT_e_0.6
7.3325143,2.456276,DrugEx_GT_e_0.6
7.849104,2.521665,DrugEx_GT_e_0.6
9.833582,9.2522135,DrugEx_GT_e_0.6
8.109313,2.3758829,DrugEx_GT_e_0.6
11.167857,3.8215039,DrugEx_GT_e_0.6
8.129619,10.923755,DrugEx_GT_e_0.6
7.240041,9.759521,DrugEx_GT_e_0.6
3.763233,5.7049923,DrugEx_GT_e_0.6
9.866323,8.26843,DrugEx_GT_e_0.6
10.145864,3.9726484,DrugEx_GT_e_0.6
8.369707,1.6623282,DrugEx_GT_e_0.6
10.300365,10.051885,DrugEx_GT_e_0.6
16.210484,3.030194,DrugEx_GT_e_0.6
7.896514,2.2594106,DrugEx_GT_e_0.6
8.109231,2.7866085,DrugEx_GT_e_0.6
7.59854,0.59134257,DrugEx_GT_e_0.6
5.0931697,6.5256557,DrugEx_GT_e_0.6
8.415225,3.2477515,DrugEx_GT_e_0.6
9.778109,9.9831705,DrugEx_GT_e_0.6
9.316238,2.8915012,DrugEx_GT_e_0.6
4.896156,5.6166387,DrugEx_GT_e_0.6
10.960278,9.754196,DrugEx_GT_e_0.6
8.122604,2.290303,DrugEx_GT_e_0.6
8.445919,2.7042673,DrugEx_GT_e_0.6
10.522911,9.294862,DrugEx_GT_e_0.6
7.3151727,9.451247,DrugEx_GT_e_0.6
9.737162,8.197305,DrugEx_GT_e_0.6
7.9207253,3.7004254,DrugEx_GT_e_0.6
9.213347,10.793031,DrugEx_GT_e_0.6
8.314632,2.3847044,DrugEx_GT_e_0.6
8.336276,2.4603198,DrugEx_GT_e_0.6
11.368197,9.532425,DrugEx_GT_e_0.6
7.123038,9.800523,DrugEx_GT_e_0.6
10.119234,3.3963122,DrugEx_GT_e_0.6
5.20837,6.1773496,DrugEx_GT_e_0.6
8.154687,9.455269,DrugEx_GT_e_0.6
10.297345,4.58771,DrugEx_GT_e_0.6
5.0142436,6.2666583,DrugEx_GT_e_0.6
11.355417,3.0705805,DrugEx_GT_e_0.6
8.887235,5.6178694,DrugEx_GT_e_0.6
8.488091,11.7434845,DrugEx_GT_e_0.6
9.752025,9.259486,DrugEx_GT_e_0.6
3.8110094,5.758015,DrugEx_GT_e_0.6
7.533133,1.5772918,DrugEx_GT_e_0.6
7.9084764,2.317458,DrugEx_GT_e_0.6
5.896519,2.4934335,DrugEx_GT_e_0.6
7.393377,8.793368,DrugEx_GT_e_0.6
7.6092124,8.874472,DrugEx_GT_e_0.6
9.114659,2.69848,DrugEx_GT_e_0.6
6.7169294,-3.106646,DrugEx_GT_e_0.6
10.116302,3.8276556,DrugEx_GT_e_0.6
9.374569,3.6735306,DrugEx_GT_e_0.6
7.2793207,4.8593163,DrugEx_GT_e_0.6
7.555215,1.1498758,DrugEx_GT_e_0.6
8.100645,7.946463,DrugEx_GT_e_0.6
11.549141,3.5537734,DrugEx_GT_e_0.6
11.230369,9.867621,DrugEx_GT_e_0.6
4.736411,6.6872506,DrugEx_GT_e_0.6
9.019022,10.288919,DrugEx_GT_e_0.6
9.232128,2.1327617,DrugEx_GT_e_0.6
10.238698,4.250532,DrugEx_GT_e_0.6
8.1729,6.03853,DrugEx_GT_e_0.6
4.230866,6.2446,DrugEx_GT_e_0.6
10.506882,3.8690906,DrugEx_GT_e_0.6
7.4752736,7.248015,DrugEx_GT_e_0.6
10.917293,3.3162775,DrugEx_GT_e_0.6
7.51586,1.7462857,DrugEx_GT_e_0.6
8.847058,4.7849007,DrugEx_GT_e_0.6
4.849822,5.897111,DrugEx_GT_e_0.6
9.300708,11.224018,DrugEx_GT_e_0.6
17.008036,5.3132033,DrugEx_GT_e_0.6
16.658533,5.536854,DrugEx_GT_e_0.6
9.407573,10.437296,DrugEx_GT_e_0.6
9.995271,3.1885154,DrugEx_GT_e_0.6
10.545668,1.6645428,DrugEx_GT_e_0.6
11.214667,9.736226,DrugEx_GT_e_0.6
11.286513,3.4675949,DrugEx_GT_e_0.6
16.717583,5.557288,DrugEx_GT_e_0.6
8.411336,11.863911,DrugEx_GT_e_0.6
7.491929,1.4827094,DrugEx_GT_e_0.6
9.188549,10.764059,DrugEx_GT_e_0.6
10.363448,3.7895925,DrugEx_GT_e_0.6
11.452873,3.330232,DrugEx_GT_e_0.6
11.053364,3.5621166,DrugEx_GT_e_0.6
5.724674,6.1023097,DrugEx_GT_e_0.6
3.9654944,6.234668,DrugEx_GT_e_0.6
3.5806112,-2.4182022,DrugEx_GT_e_0.6
8.54611,2.69975,DrugEx_GT_e_0.6
7.497754,7.612989,DrugEx_GT_e_0.6
10.936534,9.920298,DrugEx_GT_e_0.6
5.4492016,2.6736615,DrugEx_GT_e_0.6
10.867976,9.529552,DrugEx_GT_e_0.6
9.4433,10.398412,DrugEx_GT_e_0.6
7.0382705,-2.4820766,DrugEx_GT_e_0.6
10.077754,3.5740595,DrugEx_GT_e_0.6
9.507957,3.4567943,DrugEx_GT_e_0.6
4.8750315,5.3519588,DrugEx_GT_e_0.6
7.6313667,0.9878331,DrugEx_GT_e_0.6
7.9445405,6.1309624,DrugEx_GT_e_0.6
4.2655907,5.6487336,DrugEx_GT_e_0.6
7.3729105,5.1277604,DrugEx_GT_e_0.6
8.8963,5.47569,DrugEx_GT_e_0.6
10.208852,4.817267,DrugEx_GT_e_0.6
8.115105,8.136858,DrugEx_GT_e_0.6
7.3200526,3.6219285,DrugEx_GT_e_0.6
8.947011,5.540346,DrugEx_GT_e_0.6
9.358531,10.511001,DrugEx_GT_e_0.6
8.611217,2.4354336,DrugEx_GT_e_0.6
11.512803,3.9273453,DrugEx_GT_e_0.6
4.2849936,4.905802,DrugEx_GT_e_0.6
11.2026825,3.962362,DrugEx_GT_e_0.6
10.039898,8.408153,DrugEx_GT_e_0.6
6.013087,3.606383,DrugEx_GT_e_0.6
5.4007587,2.690353,DrugEx_GT_e_0.6
6.8004375,-2.857178,DrugEx_GT_e_0.6
7.2499943,6.884155,DrugEx_GT_e_0.6
8.790497,3.2999372,DrugEx_GT_e_0.6
7.9501266,6.801405,DrugEx_GT_e_0.6
8.049713,1.1667188,DrugEx_GT_e_0.6
6.524529,4.489949,DrugEx_GT_e_0.6
8.456151,1.830215,DrugEx_GT_e_0.6
11.519908,3.2539434,DrugEx_GT_e_0.6
4.7634163,7.1366568,DrugEx_GT_e_0.6
11.524821,3.3309705,DrugEx_GT_e_0.6
7.7646575,8.648996,DrugEx_GT_e_0.6
8.156088,9.146387,DrugEx_GT_e_0.6
4.5858526,5.6309137,DrugEx_GT_e_0.6
8.040685,8.545137,DrugEx_GT_e_0.6
5.1100106,2.7186072,DrugEx_GT_e_0.6
7.9770164,6.843444,DrugEx_GT_e_0.6
3.0404716,1.2555897,DrugEx_GT_e_0.6
7.8159046,9.959235,DrugEx_GT_e_0.6
8.253776,8.532929,DrugEx_GT_e_0.6
4.449315,5.199418,DrugEx_GT_e_0.6
8.714376,15.0684185,DrugEx_GT_e_0.6
7.766346,3.3639748,DrugEx_GT_e_0.6
9.842144,4.451018,DrugEx_GT_e_0.6
7.470968,1.0362002,DrugEx_GT_e_0.6
11.464232,3.7508397,DrugEx_GT_e_0.6
8.215936,1.5699462,DrugEx_GT_e_0.6
9.769201,3.9274716,DrugEx_GT_e_0.6
8.57496,1.4019496,DrugEx_GT_e_0.6
11.6029415,3.7022035,DrugEx_GT_e_0.6
7.387819,9.137658,DrugEx_GT_e_0.6
7.247535,3.503134,DrugEx_GT_e_0.6
9.503034,9.863936,DrugEx_GT_e_0.6
11.0370865,9.753785,DrugEx_GT_e_0.6
7.3553686,4.60332,DrugEx_GT_e_0.6
7.411827,9.80602,DrugEx_GT_e_0.6
4.9534683,5.430928,DrugEx_GT_e_0.6
8.673518,1.2768762,DrugEx_GT_e_0.6
5.5450172,3.5581763,DrugEx_GT_e_0.6
4.7706027,5.5120864,DrugEx_GT_e_0.6
10.007297,8.408457,DrugEx_GT_e_0.6
4.8253,5.947573,DrugEx_GT_e_0.6
11.308487,3.5907977,DrugEx_GT_e_0.6
7.2167535,10.168478,DrugEx_GT_e_0.6
6.6527557,7.120965,DrugEx_GT_e_0.6
4.7163243,5.9850597,DrugEx_GT_e_0.6
10.799588,3.9189293,DrugEx_GT_e_0.6
4.204889,6.1036005,DrugEx_GT_e_0.6
10.931451,9.340098,DrugEx_GT_e_0.6
9.055475,10.218405,DrugEx_GT_e_0.6
8.443457,2.1246233,DrugEx_GT_e_0.6
8.870802,5.5992794,DrugEx_GT_e_0.6
7.9985547,9.422333,DrugEx_GT_e_0.6
7.415497,13.612857,DrugEx_GT_e_0.6
8.418558,11.900927,DrugEx_GT_e_0.6
10.535664,1.6726323,DrugEx_GT_e_0.6
8.624133,10.212194,DrugEx_GT_e_0.6
4.6736035,5.4205146,DrugEx_GT_e_0.6
7.7973785,1.5877941,DrugEx_GT_e_0.6
4.9714484,6.5772667,DrugEx_GT_e_0.6
6.6212273,4.41108,DrugEx_GT_e_0.6
8.19485,6.4490547,DrugEx_GT_e_0.6
10.708114,4.088908,DrugEx_GT_e_0.6
8.092384,14.894727,DrugEx_GT_e_0.6
8.079138,2.4931397,DrugEx_GT_e_0.6
11.370306,9.717965,DrugEx_GT_e_0.6
9.296795,3.5055144,DrugEx_GT_e_0.6
10.642655,4.844085,DrugEx_GT_e_0.6
4.9166107,5.3022385,DrugEx_GT_e_0.6
9.690119,9.899766,DrugEx_GT_e_0.6
6.96506,2.5121076,DrugEx_GT_e_0.6
6.909707,4.137879,DrugEx_GT_e_0.6
11.558853,3.291707,DrugEx_GT_e_0.6
8.121676,3.2862613,DrugEx_RNN_e_0.1
9.181837,2.9045632,DrugEx_RNN_e_0.1
7.248971,3.1214569,DrugEx_RNN_e_0.1
9.160476,4.3106184,DrugEx_RNN_e_0.1
10.065158,3.917184,DrugEx_RNN_e_0.1
10.856364,10.856806,DrugEx_RNN_e_0.1
5.209658,6.392187,DrugEx_RNN_e_0.1
7.918766,4.8391514,DrugEx_RNN_e_0.1
6.6647215,3.2089407,DrugEx_RNN_e_0.1
7.0403295,3.3639793,DrugEx_RNN_e_0.1
5.6256227,5.071323,DrugEx_RNN_e_0.1
5.615302,2.6056054,DrugEx_RNN_e_0.1
9.124883,4.3438787,DrugEx_RNN_e_0.1
8.717363,3.4662342,DrugEx_RNN_e_0.1
7.1349893,1.8402218,DrugEx_RNN_e_0.1
8.693198,8.965206,DrugEx_RNN_e_0.1
8.37728,4.5113597,DrugEx_RNN_e_0.1
7.3428636,3.4972284,DrugEx_RNN_e_0.1
7.2672625,4.136518,DrugEx_RNN_e_0.1
7.714225,2.9544907,DrugEx_RNN_e_0.1
7.531637,1.5400593,DrugEx_RNN_e_0.1
7.193328,3.9559205,DrugEx_RNN_e_0.1
7.599843,3.9280248,DrugEx_RNN_e_0.1
7.806087,3.4349217,DrugEx_RNN_e_0.1
7.485937,3.5789032,DrugEx_RNN_e_0.1
9.667876,10.402536,DrugEx_RNN_e_0.1
9.228233,3.8678412,DrugEx_RNN_e_0.1
7.9590898,0.9875002,DrugEx_RNN_e_0.1
7.731606,2.2245638,DrugEx_RNN_e_0.1
7.256466,3.0621889,DrugEx_RNN_e_0.1
7.362316,3.7187579,DrugEx_RNN_e_0.1
7.531671,8.805415,DrugEx_RNN_e_0.1
6.082523,2.7109885,DrugEx_RNN_e_0.1
7.7988367,3.9377358,DrugEx_RNN_e_0.1
9.488364,3.426961,DrugEx_RNN_e_0.1
7.2096257,4.5604053,DrugEx_RNN_e_0.1
11.019745,4.1770353,DrugEx_RNN_e_0.1
6.4771857,5.833161,DrugEx_RNN_e_0.1
7.7425847,4.043317,DrugEx_RNN_e_0.1
3.9402719,-2.2724195,DrugEx_RNN_e_0.1
8.406677,8.77699,DrugEx_RNN_e_0.1
8.460358,3.6823094,DrugEx_RNN_e_0.1
7.2666683,3.8071647,DrugEx_RNN_e_0.1
7.3979197,4.766782,DrugEx_RNN_e_0.1
7.7984757,4.074868,DrugEx_RNN_e_0.1
7.8265758,3.2835004,DrugEx_RNN_e_0.1
7.01426,4.149693,DrugEx_RNN_e_0.1
8.915589,4.3141117,DrugEx_RNN_e_0.1
7.1131835,3.8105857,DrugEx_RNN_e_0.1
6.8868337,2.664441,DrugEx_RNN_e_0.1
8.726266,3.2913184,DrugEx_RNN_e_0.1
8.713874,4.041817,DrugEx_RNN_e_0.1
5.610249,2.5158274,DrugEx_RNN_e_0.1
8.249245,4.157003,DrugEx_RNN_e_0.1
7.2368054,2.3736725,DrugEx_RNN_e_0.1
7.9445457,3.6831226,DrugEx_RNN_e_0.1
6.753025,2.69193,DrugEx_RNN_e_0.1
8.71431,3.371598,DrugEx_RNN_e_0.1
8.351226,3.5723429,DrugEx_RNN_e_0.1
6.931661,3.0282617,DrugEx_RNN_e_0.1
7.3242,3.2086759,DrugEx_RNN_e_0.1
8.194097,6.017368,DrugEx_RNN_e_0.1
7.336322,2.303044,DrugEx_RNN_e_0.1
7.075845,2.4582725,DrugEx_RNN_e_0.1
6.378098,3.2695699,DrugEx_RNN_e_0.1
7.176866,1.6888609,DrugEx_RNN_e_0.1
7.395993,3.0417283,DrugEx_RNN_e_0.1
7.6073694,3.0873585,DrugEx_RNN_e_0.1
9.065798,3.8415134,DrugEx_RNN_e_0.1
7.27662,3.1159332,DrugEx_RNN_e_0.1
7.042578,4.196747,DrugEx_RNN_e_0.1
7.928475,5.9059067,DrugEx_RNN_e_0.1
8.372901,3.6771672,DrugEx_RNN_e_0.1
8.853165,3.5223231,DrugEx_RNN_e_0.1
8.873176,3.3977876,DrugEx_RNN_e_0.1
9.439755,3.988939,DrugEx_RNN_e_0.1
6.6520133,3.6771932,DrugEx_RNN_e_0.1
7.0097704,3.755629,DrugEx_RNN_e_0.1
7.424798,4.573633,DrugEx_RNN_e_0.1
9.649851,3.0969973,DrugEx_RNN_e_0.1
7.8353257,4.1142454,DrugEx_RNN_e_0.1
8.341503,3.9294014,DrugEx_RNN_e_0.1
9.884172,3.2738955,DrugEx_RNN_e_0.1
7.041653,4.1812835,DrugEx_RNN_e_0.1
6.699389,6.083163,DrugEx_RNN_e_0.1
8.52418,3.7178328,DrugEx_RNN_e_0.1
9.061104,3.9208295,DrugEx_RNN_e_0.1
8.808622,3.7917883,DrugEx_RNN_e_0.1
8.039959,9.307907,DrugEx_RNN_e_0.1
7.1031413,3.2450879,DrugEx_RNN_e_0.1
7.734484,2.998674,DrugEx_RNN_e_0.1
10.692396,3.6056666,DrugEx_RNN_e_0.1
8.22962,2.7342777,DrugEx_RNN_e_0.1
6.75989,1.3689635,DrugEx_RNN_e_0.1
7.4629602,9.8878145,DrugEx_RNN_e_0.1
7.6993103,3.7753623,DrugEx_RNN_e_0.1
8.48612,2.2429955,DrugEx_RNN_e_0.1
7.8890543,4.597203,DrugEx_RNN_e_0.1
8.112369,3.832661,DrugEx_RNN_e_0.1
8.184051,3.5248647,DrugEx_RNN_e_0.1
4.8322673,5.9189997,DrugEx_RNN_e_0.1
7.8417163,2.3642268,DrugEx_RNN_e_0.1
8.799846,3.6655214,DrugEx_RNN_e_0.1
7.251828,3.1273484,DrugEx_RNN_e_0.1
7.7632184,1.6603956,DrugEx_RNN_e_0.1
5.9480276,3.2771952,DrugEx_RNN_e_0.1
7.614226,3.1979976,DrugEx_RNN_e_0.1
5.7603517,2.7229266,DrugEx_RNN_e_0.1
8.504055,2.659016,DrugEx_RNN_e_0.1
4.7987776,3.0335531,DrugEx_RNN_e_0.1
8.724926,3.9073231,DrugEx_RNN_e_0.1
8.167033,4.0444374,DrugEx_RNN_e_0.1
6.4175706,3.7340295,DrugEx_RNN_e_0.1
6.4302006,-3.0559094,DrugEx_RNN_e_0.1
8.758822,3.5080044,DrugEx_RNN_e_0.1
8.343849,4.635344,DrugEx_RNN_e_0.1
7.984864,3.5363517,DrugEx_RNN_e_0.1
9.160167,2.8220224,DrugEx_RNN_e_0.1
7.9814405,8.3258295,DrugEx_RNN_e_0.1
4.125419,5.961968,DrugEx_RNN_e_0.1
8.289452,1.0680915,DrugEx_RNN_e_0.1
7.783848,3.6922574,DrugEx_RNN_e_0.1
8.054208,3.366176,DrugEx_RNN_e_0.1
7.5022974,5.626628,DrugEx_RNN_e_0.1
7.2083316,4.084146,DrugEx_RNN_e_0.1
4.5628066,5.6980395,DrugEx_RNN_e_0.1
7.6119595,3.339902,DrugEx_RNN_e_0.1
7.62104,3.4184575,DrugEx_RNN_e_0.1
7.3299427,8.663625,DrugEx_RNN_e_0.1
5.967144,3.5487523,DrugEx_RNN_e_0.1
7.8418193,4.667974,DrugEx_RNN_e_0.1
8.07915,3.137911,DrugEx_RNN_e_0.1
7.6629705,1.9501103,DrugEx_RNN_e_0.1
7.566209,3.2539256,DrugEx_RNN_e_0.1
7.627765,2.572446,DrugEx_RNN_e_0.1
8.158404,3.488319,DrugEx_RNN_e_0.1
8.258658,1.1634301,DrugEx_RNN_e_0.1
6.3949842,3.2271295,DrugEx_RNN_e_0.1
7.244546,3.765022,DrugEx_RNN_e_0.1
7.4771543,2.513739,DrugEx_RNN_e_0.1
7.5849066,3.432625,DrugEx_RNN_e_0.1
7.493875,3.1887944,DrugEx_RNN_e_0.1
8.571355,3.329165,DrugEx_RNN_e_0.1
5.9669404,0.14633055,DrugEx_RNN_e_0.1
8.05795,1.3298092,DrugEx_RNN_e_0.1
7.543284,1.3238246,DrugEx_RNN_e_0.1
7.159795,2.8403487,DrugEx_RNN_e_0.1
4.1650186,5.7742295,DrugEx_RNN_e_0.1
7.4024377,4.8265085,DrugEx_RNN_e_0.1
8.235727,8.936111,DrugEx_RNN_e_0.1
8.076336,5.8959093,DrugEx_RNN_e_0.1
7.944218,3.648313,DrugEx_RNN_e_0.1
8.901898,3.979883,DrugEx_RNN_e_0.1
7.6336865,3.4626296,DrugEx_RNN_e_0.1
6.7133555,4.2629848,DrugEx_RNN_e_0.1
8.627637,3.8286555,DrugEx_RNN_e_0.1
7.532137,4.428327,DrugEx_RNN_e_0.1
8.503304,3.2011938,DrugEx_RNN_e_0.1
8.026564,3.6215293,DrugEx_RNN_e_0.1
7.8933144,3.8355846,DrugEx_RNN_e_0.1
6.824004,4.110502,DrugEx_RNN_e_0.1
7.8291984,5.7086926,DrugEx_RNN_e_0.1
6.8325925,3.1738484,DrugEx_RNN_e_0.1
8.413485,2.734855,DrugEx_RNN_e_0.1
7.3569546,3.4795573,DrugEx_RNN_e_0.1
7.3152294,9.093301,DrugEx_RNN_e_0.1
4.099339,5.599498,DrugEx_RNN_e_0.1
8.234741,3.989358,DrugEx_RNN_e_0.1
8.1653805,5.8093305,DrugEx_RNN_e_0.1
8.248577,5.8989334,DrugEx_RNN_e_0.1
9.066829,10.429763,DrugEx_RNN_e_0.1
8.291529,3.2943993,DrugEx_RNN_e_0.1
8.701898,2.928872,DrugEx_RNN_e_0.1
6.8694286,3.0788608,DrugEx_RNN_e_0.1
7.658019,4.02097,DrugEx_RNN_e_0.1
6.906167,3.617629,DrugEx_RNN_e_0.1
7.6680546,2.419312,DrugEx_RNN_e_0.1
5.42136,2.534403,DrugEx_RNN_e_0.1
9.621232,3.5354908,DrugEx_RNN_e_0.1
9.195061,3.896359,DrugEx_RNN_e_0.1
9.708371,10.261879,DrugEx_RNN_e_0.1
6.9542265,3.161658,DrugEx_RNN_e_0.1
8.098867,3.9392574,DrugEx_RNN_e_0.1
7.8548603,4.830657,DrugEx_RNN_e_0.1
6.247282,-1.2980546,DrugEx_RNN_e_0.1
7.1040025,3.353047,DrugEx_RNN_e_0.1
7.6526947,2.6173182,DrugEx_RNN_e_0.1
7.4871693,2.436525,DrugEx_RNN_e_0.1
8.985263,4.869606,DrugEx_RNN_e_0.1
8.320948,3.617417,DrugEx_RNN_e_0.1
7.205591,2.8593721,DrugEx_RNN_e_0.1
7.5860233,2.7411861,DrugEx_RNN_e_0.1
7.98315,3.9874141,DrugEx_RNN_e_0.1
7.3847494,3.2350328,DrugEx_RNN_e_0.1
7.2971845,3.5760248,DrugEx_RNN_e_0.1
7.5860195,4.3524437,DrugEx_RNN_e_0.1
7.93417,3.2380912,DrugEx_RNN_e_0.1
7.3018727,1.7822665,DrugEx_RNN_e_0.1
8.963433,3.8388388,DrugEx_RNN_e_0.1
7.1514993,5.5730495,DrugEx_RNN_e_0.1
8.03396,8.550452,DrugEx_RNN_e_0.1
7.880924,8.753335,DrugEx_RNN_e_0.1
7.552601,2.5372574,DrugEx_RNN_e_0.1
7.208478,3.5423586,DrugEx_RNN_e_0.1
6.973369,3.2604232,DrugEx_RNN_e_0.1
8.510977,2.6407766,DrugEx_RNN_e_0.1
8.18534,3.04276,DrugEx_RNN_e_0.1
3.9029043,5.418033,DrugEx_RNN_e_0.1
8.885712,10.565606,DrugEx_RNN_e_0.1
6.763028,2.6187422,DrugEx_RNN_e_0.1
7.021762,4.213124,DrugEx_RNN_e_0.1
8.419644,8.740541,DrugEx_RNN_e_0.1
7.4066806,3.640336,DrugEx_RNN_e_0.1
7.6371503,8.709522,DrugEx_RNN_e_0.1
9.396405,2.6983018,DrugEx_RNN_e_0.1
7.3298864,8.965365,DrugEx_RNN_e_0.1
5.6745973,2.970413,DrugEx_RNN_e_0.1
7.8567286,4.8299294,DrugEx_RNN_e_0.1
8.226203,3.0015395,DrugEx_RNN_e_0.1
7.6716943,4.4126053,DrugEx_RNN_e_0.1
7.8298006,4.1922584,DrugEx_RNN_e_0.1
8.530885,8.793708,DrugEx_RNN_e_0.1
5.923321,3.4363565,DrugEx_RNN_e_0.1
6.905148,3.9189808,DrugEx_RNN_e_0.1
6.1058125,3.5932217,DrugEx_RNN_e_0.1
7.656791,2.4495635,DrugEx_RNN_e_0.1
8.448557,3.4328268,DrugEx_RNN_e_0.1
8.057463,3.0687258,DrugEx_RNN_e_0.1
4.264471,5.5547585,DrugEx_RNN_e_0.1
8.020087,3.3584712,DrugEx_RNN_e_0.1
7.888455,4.136878,DrugEx_RNN_e_0.1
8.489502,4.5662084,DrugEx_RNN_e_0.1
7.500608,2.0939379,DrugEx_RNN_e_0.1
6.1126504,2.789832,DrugEx_RNN_e_0.1
5.768556,3.141614,DrugEx_RNN_e_0.1
7.060801,3.6562934,DrugEx_RNN_e_0.1
5.5041075,-1.7138401,DrugEx_RNN_e_0.1
4.514384,6.1499386,DrugEx_RNN_e_0.1
8.540939,3.3161514,DrugEx_RNN_e_0.1
6.506169,2.4481304,DrugEx_RNN_e_0.1
9.479214,3.2203703,DrugEx_RNN_e_0.1
7.4606156,2.0891464,DrugEx_RNN_e_0.1
5.7431664,2.9541676,DrugEx_RNN_e_0.1
7.8532863,2.7258618,DrugEx_RNN_e_0.1
8.717174,2.9444962,DrugEx_RNN_e_0.1
7.889301,3.5223591,DrugEx_RNN_e_0.1
6.0344367,-3.0393162,DrugEx_RNN_e_0.1
8.324355,4.929363,DrugEx_RNN_e_0.1
7.265023,3.0355246,DrugEx_RNN_e_0.1
8.12702,4.1389403,DrugEx_RNN_e_0.1
8.707991,3.3260956,DrugEx_RNN_e_0.1
4.8784657,6.193808,DrugEx_RNN_e_0.1
7.4081917,5.17474,DrugEx_RNN_e_0.1
7.8326344,2.7153215,DrugEx_RNN_e_0.1
9.047441,3.035619,DrugEx_RNN_e_0.1
8.048573,3.5729654,DrugEx_RNN_e_0.1
7.7815976,3.564303,DrugEx_RNN_e_0.1
8.270577,1.1643414,DrugEx_RNN_e_0.1
6.084743,3.566002,DrugEx_RNN_e_0.1
7.253913,3.5817263,DrugEx_RNN_e_0.1
7.3316174,3.7767432,DrugEx_RNN_e_0.1
8.271304,4.004734,DrugEx_RNN_e_0.1
8.500719,3.970853,DrugEx_RNN_e_0.1
8.401121,3.978841,DrugEx_RNN_e_0.1
6.0740314,2.542609,DrugEx_RNN_e_0.1
6.575519,2.8542438,DrugEx_RNN_e_0.1
8.527577,2.7157936,DrugEx_RNN_e_0.1
7.2318316,3.790625,DrugEx_RNN_e_0.1
7.9725475,1.1328874,DrugEx_RNN_e_0.1
7.969634,4.167595,DrugEx_RNN_e_0.1
7.9659905,8.58047,DrugEx_RNN_e_0.1
5.992321,2.8337798,DrugEx_RNN_e_0.1
7.377275,8.841257,DrugEx_RNN_e_0.1
9.020295,2.9480488,DrugEx_RNN_e_0.1
7.412002,4.2444296,DrugEx_RNN_e_0.1
7.1117992,4.1671124,DrugEx_RNN_e_0.1
7.698736,2.0695157,DrugEx_RNN_e_0.1
8.078058,4.353468,DrugEx_RNN_e_0.1
9.262959,3.997629,DrugEx_RNN_e_0.1
7.1992607,3.2524316,DrugEx_RNN_e_0.1
8.32821,3.115509,DrugEx_RNN_e_0.1
7.6595154,3.8835573,DrugEx_RNN_e_0.1
9.06295,3.6508236,DrugEx_RNN_e_0.1
7.210088,4.7028494,DrugEx_RNN_e_0.1
6.084266,2.7292986,DrugEx_RNN_e_0.1
8.312532,3.5417895,DrugEx_RNN_e_0.1
7.5869746,1.1275437,DrugEx_RNN_e_0.1
10.009235,3.3861153,DrugEx_RNN_e_0.1
7.7073045,2.5080001,DrugEx_RNN_e_0.1
4.963895,6.1165285,DrugEx_RNN_e_0.1
5.8378863,2.617832,DrugEx_RNN_e_0.1
8.082235,3.2249773,DrugEx_RNN_e_0.1
6.2735515,3.6628194,DrugEx_RNN_e_0.1
4.8128786,3.202153,DrugEx_RNN_e_0.1
8.209231,6.0198455,DrugEx_RNN_e_0.1
3.898759,6.170262,DrugEx_RNN_e_0.1
7.6191607,2.4917016,DrugEx_RNN_e_0.1
9.404521,4.3045607,DrugEx_RNN_e_0.1
8.291439,4.060146,DrugEx_RNN_e_0.1
7.1215944,-0.1763032,DrugEx_RNN_e_0.1
8.040649,3.8345337,DrugEx_RNN_e_0.1
7.0563617,3.3652945,DrugEx_RNN_e_0.1
7.2412324,3.548458,DrugEx_RNN_e_0.1
8.619498,3.6295474,DrugEx_RNN_e_0.1
6.201944,3.6167154,DrugEx_RNN_e_0.1
8.971371,3.33501,DrugEx_RNN_e_0.1
7.3688436,4.734982,DrugEx_RNN_e_0.1
7.70794,8.780654,DrugEx_RNN_e_0.1
7.2027097,-1.2187184,DrugEx_RNN_e_0.1
8.753365,2.9909666,DrugEx_RNN_e_0.1
8.354225,3.1010473,DrugEx_RNN_e_0.1
7.510417,1.2894127,DrugEx_RNN_e_0.1
7.0871763,4.0912495,DrugEx_RNN_e_0.1
8.296928,3.0540235,DrugEx_RNN_e_0.1
7.8971863,1.792496,DrugEx_RNN_e_0.1
6.0325074,2.712434,DrugEx_RNN_e_0.1
8.912037,3.2097297,DrugEx_RNN_e_0.1
8.216798,3.441275,DrugEx_RNN_e_0.1
8.7422085,4.072876,DrugEx_RNN_e_0.1
9.909168,3.7457838,DrugEx_RNN_e_0.1
