TSNE1,TSNE2,set_label
51.734047,-65.017006,GB_GA
77.33582,-29.24185,GB_GA
17.002487,-31.316055,GB_GA
-5.6270685,-67.923355,GB_GA
-76.57851,62.052094,GB_GA
-67.25343,41.06082,GB_GA
2.9730124,85.52828,GB_GA
-50.22853,23.23563,GB_GA
-95.442665,18.41464,GB_GA
42.455235,-8.559571,GB_GA
-11.81601,-1.0424694,GB_GA
51.931225,-56.22375,GB_GA
15.779061,-37.640774,GB_GA
10.608214,7.080972,GB_GA
87.54808,-42.331024,GB_GA
-17.737507,-7.8293886,GB_GA
-5.344235,58.013443,GB_GA
-45.389885,-74.7458,GB_GA
74.98293,43.125,GB_GA
7.8154283,12.559373,GB_GA
-47.45874,-79.17035,GB_GA
-40.701324,38.193127,GB_GA
-54.87726,21.289234,GB_GA
7.146126,-55.133106,GB_GA
-45.606026,-36.47492,GB_GA
52.938,21.697178,GB_GA
15.882705,17.1058,GB_GA
11.714417,-53.859188,GB_GA
51.9931,21.297668,GB_GA
11.397686,-77.792114,GB_GA
-6.550424,13.966306,GB_GA
77.82395,19.583395,GB_GA
58.053616,23.745945,GB_GA
17.315899,29.214552,GB_GA
63.53869,62.155987,GB_GA
37.692104,17.556366,GB_GA
-31.8886,22.58411,GB_GA
28.02351,-31.772905,GB_GA
24.379496,-23.153286,GB_GA
-6.245143,-36.670803,GB_GA
-99.606514,-31.817514,GB_GA
36.88287,-20.900211,GB_GA
63.147026,-15.701676,GB_GA
-62.45262,-51.467445,GB_GA
62.587627,-15.541745,GB_GA
-98.96472,0.8891612,GB_GA
3.6299312,-26.430887,GB_GA
19.429764,54.401207,GB_GA
49.753647,-36.36706,GB_GA
46.30697,2.610923,GB_GA
74.24127,25.070595,GB_GA
-25.98522,-30.594275,GB_GA
48.970127,-36.70206,GB_GA
-57.980625,-31.757723,GB_GA
-91.25007,29.963047,GB_GA
7.9527693,-33.780384,GB_GA
16.60953,-18.963415,GB_GA
16.88465,-43.92646,GB_GA
102.726776,-7.728333,GB_GA
-62.92723,0.05913889,GB_GA
-9.877701,35.45258,GB_GA
86.648705,25.616932,GB_GA
46.057304,-35.351357,GB_GA
-11.182456,11.4338045,GB_GA
83.79982,52.360332,GB_GA
-13.473155,-24.441282,GB_GA
33.207043,71.363846,GB_GA
-41.009277,44.167458,GB_GA
-37.786934,82.74708,GB_GA
-83.31145,27.72456,GB_GA
-23.26018,-55.223793,GB_GA
83.131516,-6.164946,GB_GA
-6.5280685,81.056,GB_GA
-14.1129055,38.55961,GB_GA
40.56928,17.909294,GB_GA
57.77256,55.624638,GB_GA
-25.49017,-2.7965524,GB_GA
33.53442,72.87891,GB_GA
52.20875,-56.51132,GB_GA
-65.04194,49.245407,GB_GA
-27.18475,77.037186,GB_GA
2.7670126,47.503292,GB_GA
18.075924,-71.05774,GB_GA
29.370502,-96.08584,GB_GA
60.0847,-20.682272,GB_GA
-28.453268,4.8791723,GB_GA
-97.36402,-2.2131753,GB_GA
6.3484,-67.89059,GB_GA
-64.3997,-9.140143,GB_GA
