TSNE1,TSNE2,label
27.380104,-79.91029,Molpher
-17.14524,10.088001,Molpher
19.570652,9.679421,Molpher
82.275566,-41.88672,Molpher
-59.38721,31.745308,Molpher
45.15708,-34.48138,Molpher
-22.922743,33.585365,Molpher
37.557266,-73.691246,Molpher
-14.1679325,-25.262735,Molpher
-5.529084,-77.7273,Molpher
-27.501553,9.978215,Molpher
-7.9465947,-51.063835,Molpher
-21.993284,-65.91108,Molpher
-36.61843,-65.657974,Molpher
-6.1394258,66.19914,Molpher
43.753494,9.361193,Molpher
2.062502,-23.737703,Molpher
33.15441,29.544504,Molpher
39.352566,91.017075,Molpher
33.965164,7.485287,Molpher
30.205273,-40.839653,Molpher
58.323833,35.67902,Molpher
-63.29581,36.39048,Molpher
-84.252335,-48.963734,Molpher
7.0589967,-50.13658,Molpher
13.693121,-37.140495,Molpher
12.732537,-47.248814,Molpher
-81.40877,-55.489246,Molpher
75.72169,-10.183718,Molpher
31.132442,39.78645,Molpher
77.84067,-24.117184,Molpher
72.65867,-2.2069464,Molpher
31.476318,1.2408121,Molpher
-37.99931,48.107307,Molpher
43.447,-52.11282,Molpher
27.994482,-93.34391,Molpher
10.82252,-49.128662,Molpher
-64.973854,-31.625578,Molpher
43.947674,69.349075,Molpher
-69.85655,42.280807,Molpher
2.201088,28.141323,Molpher
-79.72666,27.500036,Molpher
51.594025,-13.84237,Molpher
-59.547054,-5.757928,Molpher
-32.421036,16.835314,Molpher
-19.309576,-1.5295417,Molpher
80.14262,-40.603123,Molpher
-65.67175,-78.671585,Molpher
9.184897,30.133303,Molpher
-1.5835321,32.380783,Molpher
20.17288,37.614773,Molpher
-47.042244,61.99688,Molpher
19.970278,50.47311,Molpher
79.723915,23.875462,Molpher
108.81641,-54.56246,Molpher
16.907635,52.840164,Molpher
37.442417,64.492836,Molpher
-65.81104,-2.412141,Molpher
30.981964,31.482546,Molpher
-13.311641,59.10765,Molpher
5.4820547,-66.545715,Molpher
-94.539024,-10.991781,Molpher
6.049425,-67.02434,Molpher
-17.14975,-2.3536394,Molpher
15.966702,-85.7579,Molpher
-19.345499,-22.652119,Molpher
27.76894,88.48626,Molpher
-57.625805,39.74074,Molpher
11.525648,-49.47526,Molpher
17.103342,-62.63351,Molpher
66.145096,-53.19579,Molpher
50.079548,74.64643,Molpher
75.41599,-6.545418,Molpher
74.21563,-62.468517,Molpher
-33.35643,19.349329,Molpher
-0.6562436,-48.739296,Molpher
8.087386,-73.95611,Molpher
86.59206,37.740738,Molpher
-79.87674,56.929543,Molpher
5.220147,-27.937893,Molpher
-32.235077,-41.239628,Molpher
-65.219505,35.53588,Molpher
14.493932,59.701298,Molpher
39.120625,42.569065,Molpher
8.739893,-3.7491775,Molpher
-51.059776,18.589405,Molpher
-72.99272,46.05692,Molpher
41.99788,-76.22316,Molpher
42.076153,-3.169472,Molpher
-10.074236,-96.62221,Molpher
67.06104,54.631943,Molpher
9.724027,36.229652,Molpher
-57.580746,-3.8202353,Molpher
84.845146,-8.60377,Molpher
27.873352,-72.416016,Molpher
-37.183666,15.626923,Molpher
37.62107,68.46989,Molpher
33.964214,-111.55093,Molpher
37.178825,21.728943,Molpher
18.25472,-123.37932,Molpher
-3.280697,-21.636986,Molpher
-30.4463,48.17523,Molpher
-75.553795,5.5619664,Molpher
-16.937502,-68.82451,Molpher
-49.688354,7.8868856,Molpher
62.088104,-18.531948,Molpher
-19.311657,59.68268,Molpher
-82.16355,56.938137,Molpher
-3.851679,-24.503584,Molpher
17.42875,-57.41831,Molpher
-8.304633,-43.022156,Molpher
26.19973,40.015648,Molpher
41.981743,23.03382,Molpher
-12.430636,-9.84185,Molpher
56.5622,-40.65545,Molpher
-90.371025,37.63582,Molpher
21.358688,-6.4339833,Molpher
-16.485432,16.86078,Molpher
62.910618,3.9366639,Molpher
-16.226341,-77.0765,Molpher
-12.569357,15.631515,Molpher
-18.679247,57.205948,Molpher
74.34713,24.420694,Molpher
72.22781,52.621807,Molpher
30.508392,-48.3837,Molpher
-29.96974,59.14238,Molpher
-59.477474,10.768554,Molpher
-64.76693,-51.487762,Molpher
24.2118,55.453644,Molpher
9.611269,-23.686232,Molpher
-17.246765,10.458361,Molpher
2.36875,96.44685,Molpher
-39.572456,-33.91996,Molpher
39.07334,47.550003,Molpher
50.593884,-23.727337,Molpher
44.41601,3.352769,Molpher
27.357035,-63.154354,Molpher
-34.196426,-2.0627866,Molpher
1.2232901,-21.189806,Molpher
46.214226,-71.24962,Molpher
81.88002,8.782978,Molpher
5.437312,-45.258434,Molpher
-20.106075,34.19543,Molpher
7.1714673,-54.708908,Molpher
24.015312,-23.486229,Molpher
30.644735,72.93747,Molpher
19.97332,17.553656,Molpher
17.389736,-62.537395,Molpher
-27.557007,-38.97101,Molpher
-9.046297,-25.988398,Molpher
55.683483,-83.93255,Molpher
-33.79909,-23.951721,Molpher
-56.717007,-16.97341,Molpher
13.81794,82.14804,Molpher
-30.676687,19.299511,Molpher
30.054007,77.551575,Molpher
8.820011,4.802484,Molpher
32.010433,32.618744,Molpher
-76.37046,-30.167011,Molpher
-3.1340096,27.158941,Molpher
1.7157736,70.14094,Molpher
-96.59488,8.530714,Molpher
-6.3808455,2.1943514,Molpher
59.88203,0.2612705,Molpher
-52.086872,7.9551187,Molpher
-36.013046,33.042736,Molpher
-84.83687,24.15173,Molpher
43.62291,4.3115935,Molpher
-22.171917,-33.8246,Molpher
-25.653067,-38.423855,Molpher
97.21249,18.065727,Molpher
67.92403,101.298836,Molpher
-3.4716773,68.49728,Molpher
-67.816505,22.608309,Molpher
-58.09113,-77.2445,Molpher
-10.583458,-51.857433,Molpher
89.53433,33.182198,Molpher
6.2515464,70.938995,Molpher
-52.31566,-68.96901,Molpher
44.3637,-56.31808,Molpher
-58.609005,11.371225,Molpher
15.965437,16.315342,Molpher
-84.076126,11.076179,Molpher
70.50801,-1.6495242,Molpher
7.456388,-1.7381337,Molpher
93.143776,18.60585,Molpher
15.280694,-22.520483,Molpher
66.33286,-8.033495,Molpher
75.77119,44.112484,Molpher
-59.136826,-75.826294,Molpher
-10.4087305,97.690956,Molpher
5.6089277,20.77387,Molpher
25.741278,-43.208412,Molpher
73.68745,39.98578,Molpher
31.495428,-40.356895,Molpher
-53.67575,-56.90131,Molpher
-77.587906,40.938274,Molpher
41.123234,-57.10277,Molpher
-50.533237,22.461586,Molpher
66.100624,66.454796,Molpher
42.54211,-47.749115,Molpher
-80.83029,-2.6508868,Molpher
29.105278,49.72126,Molpher
6.1968236,39.70182,Molpher
-37.30898,8.868926,Molpher
-2.5093272,56.21648,Molpher
27.361311,-76.42756,Molpher
87.05167,35.412857,Molpher
-7.448508,-31.688257,Molpher
-28.652983,-62.069843,Molpher
53.39619,10.263028,Molpher
-61.60633,-56.911823,Molpher
91.4351,11.408854,Molpher
85.1884,-7.6709404,Molpher
-26.176157,24.890137,Molpher
-54.24214,83.040855,Molpher
56.00585,-33.083904,Molpher
-18.093266,79.458466,Molpher
-34.217564,-50.10842,Molpher
89.69761,-3.1638699,Molpher
-33.149982,-52.329857,Molpher
57.312202,49.36214,Molpher
-0.39354864,73.81015,Molpher
10.624445,35.50588,Molpher
-42.12678,1.2759174,Molpher
64.1582,-9.995488,Molpher
-24.960192,-17.758373,Molpher
-8.939541,28.723429,Molpher
-44.04795,-78.73111,Molpher
10.222461,94.15486,Molpher
57.57132,48.824944,Molpher
54.313454,-41.737778,Molpher
10.142155,8.037385,Molpher
-23.775206,77.5214,Molpher
15.726158,81.06886,Molpher
-50.66469,-18.416143,Molpher
-74.255196,-8.641885,Molpher
-12.244374,-28.276918,Molpher
-30.843853,-9.570624,Molpher
-6.4080324,-17.688313,Molpher
56.738754,-20.17712,Molpher
5.9121165,-21.378315,Molpher
-38.87342,-24.09503,Molpher
51.405422,-20.136837,Molpher
-20.342451,-66.7444,Molpher
-46.21036,26.162922,Molpher
-47.860195,-33.387135,Molpher
23.682577,-31.82849,Molpher
2.0876186,58.43313,Molpher
-57.323414,39.988445,Molpher
10.019374,-67.6307,Molpher
89.620346,-34.576725,Molpher
-50.381992,34.173965,Molpher
101.86284,18.046606,Molpher
71.18032,-98.30459,Molpher
-15.948592,-10.358018,Molpher
3.0325608,21.4046,Molpher
76.202034,28.674007,Molpher
24.013508,-28.18842,Molpher
12.120978,-17.63643,Molpher
-27.357002,5.8456793,Molpher
29.652214,-30.849995,Molpher
-51.95943,-18.910748,Molpher
-57.702343,15.276192,Molpher
56.338142,-45.787548,Molpher
-44.720905,-6.873367,Molpher
64.00625,59.73519,Molpher
23.375122,62.32161,Molpher
5.144343,84.77186,Molpher
9.647561,-121.98229,Molpher
50.811573,-18.886456,Molpher
-51.592884,-84.198814,Molpher
92.588806,-6.542018,Molpher
16.58616,-56.57947,Molpher
59.525383,20.04201,Molpher
75.86085,-17.797699,Molpher
65.86345,74.896515,Molpher
4.672059,-86.49821,Molpher
58.31837,-73.07451,Molpher
-30.587845,26.53764,Molpher
58.27373,69.106224,Molpher
-24.139086,-66.967804,Molpher
18.224703,-25.084242,Molpher
-79.99145,-10.394307,Molpher
64.09258,-36.336754,Molpher
-60.782047,-1.0026425,Molpher
75.166794,15.008112,Molpher
61.042557,-19.249363,Molpher
50.047512,47.71369,Molpher
-34.522568,35.06835,Molpher
82.63749,-29.955725,Molpher
49.525383,-10.011639,Molpher
63.682026,-12.072333,Molpher
-53.515575,68.26933,Molpher
83.89812,-16.019466,Molpher
19.831758,-99.80912,Molpher
-85.14037,-42.088654,Molpher
58.014626,35.444923,Molpher
51.333157,-18.366451,Molpher
-42.280865,4.190221,Molpher
-46.07332,-12.166741,Molpher
1.4588792,-61.42533,Molpher
-63.36611,-13.839963,Molpher
63.497463,60.602295,Molpher
14.885076,60.70116,Molpher
30.087835,84.52548,Molpher
73.47805,25.86471,Molpher
-2.5974786,56.032085,Molpher
92.03439,8.709249,Molpher
-66.139465,38.876484,Molpher
-20.059566,81.63089,Molpher
17.075193,12.596639,Molpher
1.2216135,73.67792,Molpher
-51.1192,-11.165899,Molpher
19.806383,55.65395,Molpher
102.59154,-17.454964,Molpher
73.879326,56.6624,Molpher
10.310311,-8.003022,Molpher
62.311684,-18.085043,Molpher
14.054111,10.962199,Molpher
87.10262,2.595434,Molpher
9.687669,6.766315,Molpher
35.609993,8.030877,Molpher
-2.864518,-76.84068,Molpher
-19.507887,73.29091,Molpher
28.644426,-93.145096,Molpher
69.7842,-2.9166324,Molpher
-2.5742943,-33.13935,Molpher
38.818558,-34.2226,Molpher
8.450806,16.335705,Molpher
-64.202896,-79.020065,Molpher
42.758644,82.18784,Molpher
-3.7605984,94.975914,Molpher
31.24748,11.871347,Molpher
2.859973,-10.848941,Molpher
-57.535435,28.688902,Molpher
-8.0508375,79.96342,Molpher
-53.377903,-19.055677,Molpher
-41.52726,68.09672,Molpher
35.34846,71.30276,Molpher
88.3533,-52.877495,Molpher
-23.248484,13.727693,Molpher
65.322556,-9.886003,Molpher
-5.4881234,-50.340965,Molpher
9.022642,-69.86596,Molpher
-33.833084,82.21348,Molpher
52.882557,52.06844,Molpher
29.3976,10.057203,Molpher
23.34142,-32.342266,Molpher
-18.332417,81.03053,Molpher
-25.872297,83.80925,Molpher
-55.85869,-21.802904,Molpher
-82.44667,55.73716,Molpher
35.54457,24.995148,Molpher
4.638015,48.739677,Molpher
-10.602879,20.265066,Molpher
-13.711569,-22.831217,Molpher
7.587266,-67.03743,Molpher
-77.875496,-47.79876,Molpher
-84.36573,-33.42333,Molpher
89.88303,79.68072,Molpher
83.00737,-33.738407,Molpher
0.032009825,34.539036,Molpher
-10.226765,65.38838,Molpher
63.59811,-0.6334003,Molpher
4.0552154,-45.13947,Molpher
5.9648337,-51.883045,Molpher
60.838997,1.7512871,Molpher
14.225884,-48.072586,Molpher
78.614975,-30.45373,Molpher
10.219902,94.159424,Molpher
57.208614,-40.47504,Molpher
-92.46677,-39.83633,Molpher
-65.76545,10.411526,Molpher
55.831524,-54.801167,Molpher
-11.78201,13.273672,Molpher
10.200394,40.44085,Molpher
66.73469,63.887333,Molpher
-76.82754,29.662483,Molpher
-25.011154,32.02394,Molpher
-31.499779,40.718987,Molpher
45.396168,-34.465355,Molpher
80.69501,32.1388,Molpher
0.8019293,71.152374,Molpher
74.275345,-69.47053,Molpher
87.79232,-35.998306,Molpher
59.078087,24.840675,Molpher
-82.37491,-2.5191205,Molpher
-1.9278704,97.02139,Molpher
2.220784,85.36548,Molpher
-12.275566,-94.45561,Molpher
-75.98858,-19.833918,Molpher
-34.81938,-79.369026,Molpher
5.3137813,-29.293972,Molpher
11.722116,0.5026554,Molpher
53.969906,-15.215209,Molpher
-41.137085,-60.831154,Molpher
27.8809,76.019196,Molpher
8.558633,79.19758,Molpher
-22.403036,30.486048,Molpher
-17.74151,21.763506,Molpher
-11.583264,-89.05711,Molpher
-46.030624,-12.060994,Molpher
11.655903,32.62325,Molpher
88.44339,-52.74866,Molpher
4.626156,-74.90854,Molpher
43.416607,42.916656,Molpher
-47.235653,-60.83241,Molpher
-41.138226,-9.637793,Molpher
0.19989556,17.25028,Molpher
36.795395,14.36019,Molpher
20.906166,25.620146,Molpher
9.872945,-51.56734,Molpher
89.70249,-3.1589484,Molpher
80.00249,-42.53902,Molpher
42.71628,67.3602,Molpher
10.8916,-7.572706,Molpher
3.5396705,-64.96616,Molpher
-39.469234,-8.213674,Molpher
-93.9639,-39.924786,Molpher
-11.355684,35.652378,Molpher
-3.035047,27.132847,Molpher
26.640066,5.831792,Molpher
-63.547302,36.53289,Molpher
-15.328834,2.3622923,Molpher
-91.14903,34.841557,Molpher
45.725082,-49.628094,Molpher
17.912025,-62.37314,Molpher
-63.171837,12.652827,Molpher
-65.758255,10.409951,Molpher
-88.43013,-48.47201,Molpher
2.8547463,16.308926,Molpher
-16.132748,-56.891678,Molpher
38.438717,-34.60918,Molpher
-10.6033745,20.261892,Molpher
-53.36057,-81.60226,Molpher
15.566895,-75.279945,Molpher
-68.61515,-24.963385,Molpher
-26.390785,78.47098,Molpher
-53.51409,68.27543,Molpher
-75.56303,-56.811966,Molpher
-29.515902,-38.57014,Molpher
50.367306,-17.22764,Molpher
59.65985,19.891062,Molpher
69.98074,-69.273834,Molpher
-50.102646,-56.742146,Molpher
-14.174334,-99.763214,Molpher
45.455364,-83.684235,Molpher
67.377396,67.47879,Molpher
30.108423,28.802692,Molpher
-54.525864,2.2126405,Molpher
68.502556,-65.32958,Molpher
-16.97834,10.456801,Molpher
-11.000988,13.141801,Molpher
5.8081455,-16.47042,Molpher
8.246623,-54.28348,Molpher
-85.38714,12.224611,Molpher
99.225426,0.7067064,Molpher
-54.78728,85.62221,Molpher
68.960045,-61.804504,Molpher
37.40495,64.44457,Molpher
-59.283234,-42.745747,Molpher
80.099976,64.760544,Molpher
17.69582,-13.690771,Molpher
42.98432,-17.334951,Molpher
6.150698,-99.491005,Molpher
47.025017,49.871937,Molpher
-7.881097,-23.755894,Molpher
78.05671,41.941986,Molpher
7.480683,-35.18582,Molpher
-7.1819263,-14.862607,Molpher
67.48079,-15.216706,Molpher
10.411098,-67.70548,Molpher
17.150892,17.028284,Molpher
-27.121721,-17.10983,Molpher
78.89854,-58.85996,Molpher
23.79487,-43.16812,Molpher
26.805113,-68.646904,Molpher
92.32174,7.101801,Molpher
-24.665989,-18.581902,Molpher
-30.404959,46.951866,Molpher
-37.71962,58.564278,Molpher
28.725563,25.02792,Molpher
-44.650494,-30.181799,Molpher
-15.49555,41.16954,Molpher
5.910974,48.8628,Molpher
-79.88151,56.68521,Molpher
51.704678,-27.438932,Molpher
43.791656,54.300316,Molpher
17.738045,52.752056,Molpher
3.6931577,-102.14776,Molpher
51.727932,69.59268,Molpher
4.8420606,39.508705,Molpher
-39.005287,-32.232693,Molpher
47.068325,-72.45198,Molpher
-88.470375,-48.43058,Molpher
24.205177,7.557785,Molpher
-25.172197,-80.943275,Molpher
53.10668,34.16573,Molpher
75.67135,-63.104347,Molpher
37.56731,35.56342,Molpher
2.2106752,98.24271,Molpher
-74.690155,64.07091,Molpher
56.64299,58.773544,Molpher
20.675537,7.4945593,Molpher
7.9602866,74.021736,Molpher
76.60283,47.221584,Molpher
36.902687,-13.55601,Molpher
-78.39882,0.40523684,Molpher
17.305521,3.7852936,Molpher
11.68438,32.647247,Molpher
5.0522795,-67.62262,Molpher
-77.888596,-47.816216,Molpher
58.143288,35.546177,Molpher
-24.775536,-5.1115007,Molpher
61.076447,-79.1966,Molpher
-81.38436,44.58589,Molpher
-68.18119,23.420485,Molpher
-46.047054,-32.451878,Molpher
-37.61969,-31.592192,Molpher
-54.36394,11.203701,Molpher
-35.019554,-49.925552,Molpher
-87.09569,-32.61574,Molpher
66.95043,34.557053,Molpher
-85.860634,-55.78644,Molpher
-42.783962,20.682304,Molpher
-30.58719,23.61539,Molpher
-93.96604,-4.8954806,Molpher
76.598015,-27.928219,Molpher
56.271606,28.629784,Molpher
-10.191373,-91.223564,Molpher
-25.195347,-86.81035,Molpher
-15.792822,37.71951,Molpher
-11.788986,-68.76801,Molpher
-78.38581,-58.311073,Molpher
6.230527,-4.7806005,Molpher
43.45196,-87.284546,Molpher
34.423164,-69.4839,Molpher
13.018061,102.49006,Molpher
70.26215,59.20397,Molpher
-57.701702,7.502712,Molpher
83.8497,-0.12649618,Molpher
-50.93148,31.42292,Molpher
8.158313,93.64933,Molpher
6.496503,-9.596386,Molpher
22.129745,47.59831,Molpher
-9.070013,0.36279106,Molpher
-4.165116,65.99017,Molpher
64.6153,36.682205,Molpher
-38.343735,-31.896097,Molpher
17.746569,49.977795,Molpher
51.470634,-18.809027,Molpher
-17.919981,93.17737,Molpher
40.432335,-6.443983,Molpher
-41.851025,-19.075834,Molpher
-7.2076764,20.996004,Molpher
-64.0699,63.67678,Molpher
86.475235,-25.86441,Molpher
47.560673,-13.389386,Molpher
40.08737,3.3095596,Molpher
29.104305,9.255736,Molpher
-61.125412,15.860135,Molpher
-1.0193918,35.08846,Molpher
-0.7263117,78.651146,Molpher
78.08193,41.95205,Molpher
-15.902669,-25.112988,Molpher
35.72566,77.59591,Molpher
37.857353,16.96057,Molpher
17.885353,16.336178,Molpher
62.222828,69.17096,Molpher
86.60876,-25.799192,Molpher
-23.899698,0.2870357,Molpher
79.14625,1.1629896,Molpher
100.288994,15.897963,Molpher
19.35807,1.4071758,Molpher
15.111294,93.447655,Molpher
94.228386,9.266157,Molpher
-4.6250896,-80.54441,Molpher
-53.367504,-22.758204,Molpher
79.45231,63.774384,Molpher
-35.297607,-23.668833,Molpher
95.10196,35.6879,Molpher
-9.65918,50.792767,Molpher
48.54817,1.9713968,Molpher
-55.50841,81.532135,Molpher
57.699127,47.631332,Molpher
36.210983,-40.020123,Molpher
-38.481846,56.83632,Molpher
-33.706264,-24.517906,Molpher
-60.054302,-21.088821,Molpher
29.2054,-35.400265,Molpher
-48.86603,36.24489,Molpher
35.233807,-84.67591,Molpher
28.994728,-11.052359,Molpher
30.011063,29.085741,Molpher
-101.72858,18.412184,Molpher
31.180815,-29.758678,Molpher
3.0810306,-10.195918,Molpher
36.85563,-47.02772,Molpher
4.046402,48.869858,Molpher
56.976368,-58.95367,Molpher
-5.685507,-6.0880117,Molpher
7.9983945,93.535545,Molpher
-76.84259,-5.6590033,Molpher
-20.030714,81.63696,Molpher
-10.540364,-48.040024,Molpher
-48.299374,52.669,Molpher
14.44462,-51.52262,Molpher
17.496044,17.374496,Molpher
54.60912,10.551104,Molpher
-22.150656,36.941307,Molpher
9.553462,-70.4879,Molpher
29.921616,-30.92911,Molpher
-99.706985,3.5196157,Molpher
-9.852335,51.91373,Molpher
-37.072433,89.944046,Molpher
-34.826862,45.247337,Molpher
50.380547,-50.32711,Molpher
-8.260328,32.55975,Molpher
15.780423,-28.548761,Molpher
78.187935,-34.756004,Molpher
-77.25373,-0.58450985,Molpher
49.823605,-33.21486,Molpher
51.325447,45.81028,Molpher
10.9306345,48.275486,Molpher
-78.84059,-4.478585,Molpher
-14.607656,-62.08853,Molpher
4.30982,60.269993,Molpher
0.77381516,14.809191,Molpher
-10.661278,-30.56482,Molpher
-12.327231,33.117184,Molpher
-33.544025,2.4420795,Molpher
42.220905,-32.54347,Molpher
-42.443256,-8.756364,Molpher
28.949009,25.917614,Molpher
70.30599,-2.1170661,Molpher
-6.714387,70.31384,Molpher
64.67562,36.595947,Molpher
-6.64928,-17.024307,Molpher
54.289795,11.696239,Molpher
-3.582365,-51.70391,Molpher
-31.352634,-83.456154,Molpher
-18.300623,-61.848095,Molpher
15.825434,-76.00402,Molpher
-84.82427,31.014666,Molpher
-40.26867,-39.635204,Molpher
-31.989426,-17.047781,Molpher
-64.16623,-14.390591,Molpher
-0.8940934,53.174187,Molpher
-78.3763,0.23989905,Molpher
-48.969852,45.49674,Molpher
64.00521,-36.49987,Molpher
-17.062187,-60.04163,Molpher
50.61125,-16.897772,Molpher
-1.218838,56.605637,Molpher
-67.9452,1.3211024,Molpher
-24.202085,43.478107,Molpher
22.703568,7.3485503,Molpher
23.235373,-32.684177,Molpher
26.040638,49.288532,Molpher
-52.519962,22.022047,Molpher
96.03612,35.888992,Molpher
14.05553,74.83004,Molpher
-20.236605,38.00809,Molpher
50.704094,-16.69423,Molpher
-21.315353,-36.23598,Molpher
-63.93329,50.765553,Molpher
-36.484047,75.972466,Molpher
66.11751,63.14162,Molpher
-64.07596,-51.146282,Molpher
55.36269,1.1345218,Molpher
-7.160724,19.963661,Molpher
-57.17748,37.81407,Molpher
-9.932167,15.186601,Molpher
-16.56691,68.394005,Molpher
1.0699962,18.626678,Molpher
-82.29039,27.983395,Molpher
22.626667,-29.185066,Molpher
101.27952,-48.072666,Molpher
-12.5569,59.597816,Molpher
61.91832,68.59951,Molpher
-34.081745,55.624336,Molpher
-3.830355,67.12965,Molpher
-66.22086,-53.851734,Molpher
-94.45223,-10.952797,Molpher
45.93409,34.07194,Molpher
-13.751166,57.893707,Molpher
-57.20839,-36.567028,Molpher
-80.29015,-18.453077,Molpher
-33.942196,-23.913322,Molpher
-61.461704,-44.189575,Molpher
-14.901058,4.647769,Molpher
-1.2834259,56.34814,Molpher
48.58526,-19.990385,Molpher
9.775668,46.665302,Molpher
-44.70288,89.89233,Molpher
27.469479,23.90287,Molpher
-23.426096,14.474574,Molpher
70.963295,30.499327,Molpher
-28.910007,-34.228867,Molpher
-67.49904,22.426151,Molpher
7.7676983,69.39355,Molpher
-57.82277,-25.68225,Molpher
-6.4532266,-0.69029033,Molpher
-13.632509,-66.09138,Molpher
-14.325808,4.2557316,Molpher
-61.72788,-57.23238,Molpher
-42.90179,-63.356228,Molpher
41.866314,-15.521917,Molpher
59.961857,11.509314,Molpher
-83.41775,-24.56453,Molpher
38.68795,52.5678,Molpher
62.498333,18.629164,Molpher
-10.089399,-6.796919,Molpher
1.2768632,-102.83294,Molpher
-7.290688,21.366974,Molpher
90.81329,24.226011,Molpher
-39.80167,19.671394,Molpher
-49.691063,-56.740353,Molpher
-19.729984,73.74109,Molpher
45.70956,83.53521,Molpher
-54.405334,11.182144,Molpher
46.578667,-2.0979462,Molpher
57.36871,-72.66323,Molpher
29.470844,-42.764587,Molpher
-64.254585,-14.28523,Molpher
-38.48599,16.44192,Molpher
-29.718517,-22.98975,Molpher
-64.32633,69.98406,Molpher
-8.097686,31.201263,Molpher
-15.505478,-69.81292,Molpher
-30.828547,-42.679478,Molpher
38.156418,-2.0599685,Molpher
-12.250249,-32.32011,Molpher
31.047596,-65.185165,Molpher
41.5324,-84.69674,Molpher
-3.9972246,-50.759922,Molpher
-9.938605,28.310633,Molpher
-1.9306941,-4.4838004,Molpher
54.975517,8.076075,Molpher
-43.376995,-60.63535,Molpher
46.452984,-71.336716,Molpher
-14.096619,57.674156,Molpher
-88.23486,-20.80665,Molpher
3.8638818,-86.11562,Molpher
-14.958819,-50.793835,Molpher
-53.16801,-0.57211477,Molpher
-7.385003,44.82583,Molpher
-23.76945,77.64041,Molpher
94.99925,2.6417193,Molpher
-18.820614,5.0610247,Molpher
50.107105,30.597687,Molpher
-57.033466,29.6445,Molpher
-42.030758,1.2639318,Molpher
-46.317715,0.13245618,Molpher
0.26452288,-47.392223,Molpher
-44.789513,-59.009907,Molpher
-4.2091703,-3.658132,Molpher
14.400886,19.557266,Molpher
34.22581,-64.302185,Molpher
39.433598,-10.731763,Molpher
-18.462639,58.381195,Molpher
43.781414,83.09843,Molpher
6.7045555,-99.27204,Molpher
8.381744,-44.85085,Molpher
35.31275,-80.697716,Molpher
4.9983234,60.466774,Molpher
14.075813,-25.651255,Molpher
-29.2712,51.52303,Molpher
-16.954338,-3.0210104,Molpher
35.957775,-40.06303,Molpher
-46.704746,-1.9255966,Molpher
-72.06495,-46.950176,Molpher
24.040257,-39.4165,Molpher
5.50344,58.11342,Molpher
70.278366,-67.74693,Molpher
-39.389427,75.57143,Molpher
67.885895,-15.216932,Molpher
63.2182,-35.748123,Molpher
0.5119885,-49.56722,Molpher
-1.662169,-28.758406,Molpher
-61.45069,-22.73826,Molpher
14.425932,-48.036587,Molpher
-81.21433,54.45848,Molpher
6.273083,35.70804,Molpher
29.779749,-22.022665,Molpher
-12.997474,2.298358,Molpher
60.71492,-4.606207,Molpher
-61.131516,15.784814,Molpher
-13.943077,-79.684685,Molpher
9.223244,53.53309,Molpher
2.6192172,84.96113,Molpher
54.84451,56.507908,Molpher
15.177573,102.2271,Molpher
-75.07727,-41.782585,Molpher
-80.33519,54.85885,Molpher
-39.483345,53.5077,Molpher
40.78926,42.660175,Molpher
-21.849579,-66.00628,Molpher
10.449819,-39.25946,Molpher
-42.376442,-52.26069,Molpher
20.383797,59.88592,Molpher
27.779198,-49.832092,Molpher
-118.26148,-27.60281,Molpher
-40.648067,-18.36612,Molpher
13.8928,-74.86277,Molpher
32.390766,58.63877,Molpher
4.415128,-59.717587,Molpher
29.745728,-41.759434,Molpher
-3.3079834,-50.950146,Molpher
47.350643,49.017998,Molpher
-64.06949,19.251696,Molpher
66.32086,52.86984,Molpher
23.86499,-69.926384,Molpher
-19.979992,-59.37663,Molpher
-53.539295,-57.0853,Molpher
75.332466,-58.071884,Molpher
15.818133,52.443604,Molpher
-15.144576,-31.536568,Molpher
80.0237,35.41159,Molpher
89.499756,-53.46327,Molpher
84.009094,-0.05859222,Molpher
-99.79755,6.1304183,Molpher
-28.326385,-6.7637997,Molpher
63.06945,60.51032,Molpher
15.101901,-25.950397,Molpher
42.57297,-82.74538,Molpher
20.00135,16.465029,Molpher
58.25025,69.11746,Molpher
24.975729,49.01572,Molpher
-33.35223,-83.38893,Molpher
-63.601837,2.1740284,Molpher
-42.01629,-56.668484,Molpher
-9.182715,97.23712,Molpher
56.35887,-33.34636,Molpher
-76.358604,-30.179585,Molpher
-0.9634216,-86.70958,Molpher
19.774765,-40.31173,Molpher
67.59686,-50.72436,Molpher
-10.8504715,53.506027,Molpher
56.501602,7.3094172,Molpher
-26.061682,63.63014,Molpher
1.548698,15.722671,Molpher
5.5903645,-29.562872,Molpher
-5.235957,102.17033,Molpher
18.873682,-46.756294,Molpher
27.618546,-53.232018,Molpher
22.122519,52.775352,Molpher
-86.1815,-3.182963,Molpher
-27.883224,-11.157466,Molpher
101.055595,14.9093275,Molpher
21.60985,-39.52253,Molpher
-29.784939,58.538834,Molpher
94.69895,-4.8184466,Molpher
38.04926,-0.93937975,Molpher
-26.199396,78.39487,Molpher
1.4613739,-103.38321,Molpher
61.701294,-23.411085,Molpher
-56.502872,-39.381805,Molpher
4.320318,-82.81497,Molpher
2.589677,-94.89349,Molpher
42.941746,-17.243265,Molpher
71.82771,52.486206,Molpher
41.419353,62.058033,Molpher
83.798164,19.00332,Molpher
42.53498,-13.264087,Molpher
2.2054014,-27.562748,Molpher
